my man on the cat ate Bob outside a pajamas on I with an elephant by the park with the cat by an cat,"['NEUTRAL', 0.4476342]","[['NEUTRAL', 0.0]]",True,24,24,21:44:25.198698
my man on the cat ate Bob outside a pajamas on I with an elephant by the park on the cat by an cat,"['NEUTRAL', 0.4476342]","[['NEUTRAL', 0.0]]",True,25,25,21:44:28.158703
my man on the cat ate Bob outside a pajamas on Mary with an elephant by the park on the cat by an cat,"['NEUTRAL', 0.35854302]","[['NEUTRAL', 0.0]]",True,26,26,21:44:31.041413
my man on the cat ate Bob outside a pajamas on Mary with an elephant by the park on the cat by an man,"['NEUTRAL', 0.35854302]","[['NEUTRAL', 0.0]]",True,27,27,21:44:35.978194
my man on the cat ate Bob outside a pajamas on Mary with an elephant with the park on the cat by an man,"['NEUTRAL', 0.35854302]","[['NEUTRAL', 0.0]]",True,28,28,21:44:39.026089
my man on the cat ate Bob outside a pajamas on Mary with an elephant with the park on the cat by the man,"['NEUTRAL', 0.35854302]","[['NEUTRAL', 0.0]]",True,29,29,21:44:43.210269
my man on the cat ate Bob outside a pajamas on I with an elephant with the park on the cat by the man,"['NEUTRAL', 0.4476342]","[['NEUTRAL', 0.0]]",True,30,30,21:44:46.997755
my man on the cat shot Bob outside a pajamas on I with an elephant with the park on the cat by the man,"['NEGATIVE', 0.38241568]","[['NEUTRAL', 0.0]]",True,31,31,21:44:49.979267
my man on the cat shot Bob outside a pajamas on Bob with an elephant with the park on the cat by the man,"['NEGATIVE', 0.3475747]","[['NEUTRAL', 0.0]]",True,32,32,21:44:53.970717
my man on the cat ate Bob outside a pajamas on Bob with an elephant with the park on the cat by the man,"['NEUTRAL', 0.47033429]","[['NEUTRAL', 0.0]]",True,33,33,21:44:57.954767
my man on the cat ate Bob outside a pajamas on Bob with an elephant with the park on a cat by the man,"['NEUTRAL', 0.47033429]","[['NEUTRAL', 0.0]]",True,34,34,21:45:01.949997
my man on the cat wounded Bob outside a pajamas on Bob with an elephant with the park on a cat by the man,"['NEUTRAL', 0.54213241]","[['NEUTRAL', 0.0]]",True,35,35,21:45:05.943300
my man on the cat wounded Bob outside a pajamas on Bob with an elephant with an park on a cat by the man,"['NEUTRAL', 0.54213241]","[['NEUTRAL', 0.0]]",True,36,36,21:45:09.220674
my man on the cat wounded Bob outside a pajamas on Bob with an elephant with my park on a cat by the man,"['NEUTRAL', 0.54213241]","[['NEUTRAL', 0.0]]",True,37,37,21:45:12.085519
my man on the cat wounded Bob outside a pajamas on Bob with an park with my park on a cat by the man,"['NEUTRAL', 0.51334285]","[['NEUTRAL', 0.0]]",True,38,38,21:45:17.105885
my man on the cat shot Bob outside a pajamas on Bob with an park with my park on a cat by the man,"['NEGATIVE', 0.35287858]","[['NEUTRAL', 0.0]]",True,39,39,21:45:21.726227
my man on the cat walked Bob outside a pajamas on Bob with an park with my park on a cat by the man,"['NEUTRAL', 0.55961864]","[['NEUTRAL', 0.0]]",True,40,40,21:45:25.618530
my man on the cat walked Bob outside a pajamas on Bob with an park with my park on a pajamas by the man,"['NEUTRAL', 0.55961864]","[['NEUTRAL', 0.0]]",True,41,41,21:45:28.595422
my man on the cat walked Bob outside a pajamas on Mary with an park with my park on a pajamas by the man,"['NEUTRAL', 0.43657261]","[['NEUTRAL', 0.0]]",True,42,42,21:45:32.584688
