I made Dylan outside Dylan,"['POSITIVE', 0.42653661]","['NEUTRAL', 0.0]",True,68,14,23:12:17.690379
I made an snake in Marcus,"['POSITIVE', 0.42644379]","['NEUTRAL', 0.0]",True,69,15,23:12:19.206258
Holly forest outside a man Holly by Marcus,"['NEUTRAL', 0.59927153]","['NEUTRAL', 0.0]",False,70,15,23:12:20.748604
Marcus started I,"['NEUTRAL', 0.51179685]","['NEUTRAL', 0.0]",False,71,15,23:12:23.311862
I made Dylan,"['POSITIVE', 0.44174947]","['NEUTRAL', 0.0]",True,72,16,23:12:25.847432
forest I Dylan camera captured Dylan on Holly on I,"['NEUTRAL', 0.62845506]","['NEUTRAL', 0.0]",False,73,16,23:12:28.125785
province Marcus the forest pajamas studied a camera snake outside Holly camera the pajamas by a hill Marcus with Marcus pajamas,"['NEUTRAL', 0.51458463]","['NEUTRAL', 0.0]",False,74,16,23:12:29.477469
I started Marcus on Marcus with pajamas on my man Holly the forest outside Marcus snake outside camera outside my bus by a camera province in Dylan camera man in I Holly with I,"['NEUTRAL', 0.61624623]","['NEUTRAL', 0.0]",False,75,16,23:12:31.658584
Dylan captured Marcus Marcus I,"['NEUTRAL', 0.56585078]","['NEUTRAL', 0.0]",False,76,16,23:12:34.112283
Dylan made Marcus with a snake,"['POSITIVE', 0.47436952]","['NEUTRAL', 0.0]",True,77,17,23:12:35.584973
I a forest Holly in the bus,"['NEUTRAL', 0.62675219]","['NEUTRAL', 0.20000000298023224]",False,78,17,23:12:36.856805
Marcus embarked cat in Holly in an forest an forest on Holly Dylan on a hill with Marcus in Holly,"['NEUTRAL', 0.6377819]","['NEUTRAL', 0.0]",False,79,17,23:12:38.064408
province cat made Holly on I,"['POSITIVE', 0.35129072]","['NEUTRAL', 0.10000000149011612]",True,80,18,23:12:39.486336
pajamas in Holly province started Dylan outside Dylan,"['NEUTRAL', 0.59344375]","['NEUTRAL', 0.0]",False,81,18,23:12:40.811652
I Holly camera Dylan a man Dylan hill by Marcus pajamas hill outside I by Holly,"['NEUTRAL', 0.46502577]","['NEUTRAL', 0.0]",False,82,18,23:12:42.182648
Holly I with Marcus with I bus,"['NEUTRAL', 0.50717465]","['NEUTRAL', 0.10000000149011612]",False,83,18,23:12:43.422726
an pajamas conflicted Dylan,"['NEGATIVE', 0.48528554]","['NEUTRAL', -0.20000000298023224]",True,84,19,23:12:45.621035
my man started Holly on Marcus,"['NEUTRAL', 0.51764701]","['NEUTRAL', 0.0]",False,85,19,23:12:47.798470
Holly forest by an snake with Marcus a forest on Marcus outside an hill in my bus,"['NEUTRAL', 0.56184955]","['NEUTRAL', 0.0]",False,86,19,23:12:49.060561
my cat with Dylan captured Holly by Marcus,"['NEUTRAL', 0.56064147]","['NEUTRAL', 0.0]",False,87,19,23:12:51.242492
Marcus started my by Holly outside the cat by Dylan Dylan hill by Dylan hill,"['NEUTRAL', 0.50425891]","['NEUTRAL', 0.0]",False,88,19,23:12:52.618606
Holly studied my snake Holly a snake by Marcus Dylan Dylan on Holly on Marcus outside Holly by a province,"['NEUTRAL', 0.50160974]","['NEUTRAL', 0.0]",False,89,19,23:12:53.936962
I studied a cat with Marcus by Dylan,"['NEUTRAL', 0.51471672]","['NEUTRAL', 0.0]",False,90,19,23:12:55.254173
Marcus started an snake on I,"['NEUTRAL', 0.56210494]","['NEUTRAL', 0.0]",False,91,19,23:12:57.718502
Holly embarked Holly I Marcus,"['NEUTRAL', 0.49034311]","['NEUTRAL', 0.0]",False,92,19,23:12:59.153874
the Holly Dylan in Holly conflicted Dylan,"['NEGATIVE', 0.47463791]","['NEGATIVE', -0.4000000059604645]",False,93,19,23:13:01.432461
Marcus captured Dylan,"['NEUTRAL', 0.57891935]","['NEUTRAL', 0.0]",False,94,19,23:13:02.739164
Dylan captured Dylan,"['NEUTRAL', 0.62519896]","['NEUTRAL', 0.0]",False,95,19,23:13:04.868487
province snake studied Marcus in Marcus,"['NEUTRAL', 0.55219021]","['NEUTRAL', 0.0]",False,96,19,23:13:06.127720
Marcus conflicted Holly with Dylan on a pajamas outside the camera,"['NEGATIVE', 0.52400297]","['NEUTRAL', -0.20000000298023224]",True,97,20,23:13:07.436669
Holly conflicted Dylan,"['NEGATIVE', 0.47463791]","['NEUTRAL', -0.20000000298023224]",True,98,21,23:13:08.823526
I captured Marcus on I,"['NEUTRAL', 0.53094572]","['NEUTRAL', 0.0]",False,99,21,23:13:10.108329
Holly captured Holly,"['NEUTRAL', 0.58390782]","['POSITIVE', 0.30000001192092896]",True,99,21,23:13:11.326877
an snake with I conflicted the pajamas,"['NEGATIVE', 0.59752102]","['NEGATIVE', -0.6000000238418579]",False,100,21,23:13:12.630027
Dylan studied Dylan,"['NEUTRAL', 0.54041735]","['NEUTRAL', 0.0]",False,101,21,23:13:13.910268
Dylan captured Marcus by I,"['NEUTRAL', 0.56585078]","['NEUTRAL', 0.0]",False,102,21,23:13:15.285578
Dylan I Holly with I,"['NEUTRAL', 0.5715572]","['NEUTRAL', 0.0]",False,103,21,23:13:16.868845
Dylan embarked the forest I Holly hill outside I cat outside Holly in Marcus in the pajamas with an in Dylan,"['NEUTRAL', 0.58262788]","['NEUTRAL', 0.0]",False,104,21,23:13:18.505546
pajamas outside Holly snake captured an Holly Dylan,"['NEUTRAL', 0.61894331]","['NEUTRAL', 0.0]",False,105,21,23:13:19.777892
bus I my province hill on bus by Marcus hill with Holly studied Marcus,"['NEUTRAL', 0.43749006]","['NEUTRAL', 0.0]",False,106,21,23:13:20.974495
Holly conflicted a province by Marcus outside the snake in I,"['NEGATIVE', 0.60087838]","['NEUTRAL', -0.20000000298023224]",True,107,22,23:13:22.215693
Holly embarked I the man Dylan,"['NEUTRAL', 0.61675094]","['NEUTRAL', 0.0]",False,108,22,23:13:23.703930
I an pajamas Dylan,"['NEUTRAL', 0.56048598]","['NEUTRAL', 0.0]",False,109,22,23:13:24.971638
Holly studied Dylan,"['NEUTRAL', 0.53457124]","['NEUTRAL', 0.0]",False,110,22,23:13:26.245313
pajamas man I outside an man the bus an cat in Marcus Marcus Marcus camera outside I studied Holly with a hill by province outside I camera on pajamas pajamas Holly Holly by Marcus,"['NEUTRAL', 0.4616132]","['NEUTRAL', 0.0]",False,111,22,23:13:27.491964
province pajamas captured Holly,"['NEUTRAL', 0.60299217]","['POSITIVE', 0.30000001192092896]",True,112,23,23:13:28.808946
Holly an pajamas a pajamas,"['NEUTRAL', 0.53261342]","['NEUTRAL', 0.10000000149011612]",False,113,23,23:13:30.149446
an pajamas made forest man with Holly with Dylan,"['POSITIVE', 0.38543924]","['NEUTRAL', 0.0]",True,114,24,23:13:31.381838
Dylan studied Holly,"['NEUTRAL', 0.53457124]","['NEUTRAL', 0.0]",False,115,24,23:13:32.612562
I Marcus forest man by Holly outside Holly,"['NEUTRAL', 0.58344285]","['NEUTRAL', 0.0]",False,116,24,23:13:33.866215
man hill Dylan Holly captured I,"['NEUTRAL', 0.64091081]","['NEUTRAL', 0.0]",False,117,24,23:13:36.055106
Marcus conflicted Holly by Marcus,"['NEGATIVE', 0.50107773]","['NEUTRAL', 0.0]",True,118,25,23:13:37.288954
camera on I snake on Holly conflicted my bus by Marcus,"['NEGATIVE', 0.63233555]","['NEGATIVE', -0.5]",False,119,25,23:13:38.600181
bus with I cat made I in Dylan,"['POSITIVE', 0.38718786]","['NEUTRAL', 0.0]",True,120,26,23:13:40.049217
bus outside my pajamas snake Holly the forest on I,"['NEUTRAL', 0.56706935]","['NEUTRAL', 0.10000000149011612]",False,121,26,23:13:41.317930
I made Holly,"['POSITIVE', 0.4026986]","['NEUTRAL', 0.0]",True,122,27,23:13:42.614253
I captured Marcus with Dylan with a cat in I Marcus Dylan,"['NEUTRAL', 0.60050602]","['NEUTRAL', 0.0]",False,123,27,23:13:44.010738
Holly studied Holly by I,"['NEUTRAL', 0.48364072]","['NEUTRAL', 0.10000000149011612]",False,124,27,23:13:45.612079
Holly Holly an bus by Holly outside I,"['NEUTRAL', 0.51630319]","['NEUTRAL', 0.0]",False,125,27,23:13:47.236517
my province in my pajamas by Dylan made Holly by I,"['POSITIVE', 0.38817966]","['NEUTRAL', 0.0]",True,126,28,23:13:49.714803
my hill on I studied Marcus on I,"['NEUTRAL', 0.39011846]","['NEUTRAL', 0.0]",False,127,28,23:13:50.985174
Marcus embarked Holly,"['NEUTRAL', 0.50562655]","['NEUTRAL', 0.0]",False,128,28,23:13:52.336496
Marcus studied Holly,"['NEUTRAL', 0.45377436]","['NEUTRAL', 0.0]",False,128,28,23:13:54.637054
Holly made cat outside I man by bus pajamas,"['NEGATIVE', 0.43173449]","['POSITIVE', 0.30000001192092896]",True,129,29,23:13:55.861557
Dylan studied Marcus I I,"['NEUTRAL', 0.47856743]","['NEUTRAL', 0.0]",False,130,29,23:13:57.167009
snake by my forest pajamas in an camera conflicted I in Holly,"['NEGATIVE', 0.63356532]","['NEGATIVE', -0.5]",False,131,29,23:13:58.541689
Marcus studied I with I on Marcus outside Dylan,"['NEUTRAL', 0.45109299]","['NEUTRAL', 0.0]",False,132,29,23:13:59.864920
Holly made Marcus on I,"['POSITIVE', 0.45573517]","['NEUTRAL', 0.0]",True,133,30,23:14:01.095772
snake hill on Dylan made a snake with Holly,"['POSITIVE', 0.41757893]","['NEUTRAL', 0.0]",True,134,31,23:14:02.342034
outside I with Marcus snake studied Dylan,"['NEUTRAL', 0.50212418]","['NEUTRAL', 0.0]",False,135,31,23:14:03.776978
Dylan started I,"['NEUTRAL', 0.59204353]","['NEUTRAL', 0.0]",False,136,31,23:14:05.182368
hill camera in the cat embarked Holly with I,"['NEUTRAL', 0.50902353]","['NEUTRAL', 0.20000000298023224]",False,137,31,23:14:06.587604
my in Dylan Holly Marcus started Holly with Dylan the forest Dylan the pajamas Dylan a forest Holly outside I,"['NEUTRAL', 0.52036049]","['NEUTRAL', 0.0]",False,138,31,23:14:07.816701
Holly embarked the forest by Holly by I,"['NEUTRAL', 0.6113623]","['NEUTRAL', 0.20000000298023224]",False,139,31,23:14:09.088520
an province in Dylan captured Marcus Dylan an man Holly Dylan,"['NEUTRAL', 0.65737249]","['NEUTRAL', 0.0]",False,140,31,23:14:10.421770
pajamas in Dylan pajamas made my cat in forest on Dylan man with Dylan,"['POSITIVE', 0.36993786]","['NEUTRAL', 0.0]",True,141,32,23:14:12.673878
I captured I outside my pajamas with I,"['NEUTRAL', 0.46553835]","['NEUTRAL', 0.10000000149011612]",False,142,32,23:14:15.708215
pajamas bus in my outside Dylan pajamas the camera in I in Marcus studied Holly in I,"['NEGATIVE', 0.35060403]","['NEUTRAL', 0.0]",True,143,33,23:14:17.012489
Holly started Marcus,"['NEUTRAL', 0.51987028]","['NEUTRAL', 0.0]",False,144,33,23:14:18.390383
forest snake in I conflicted an bus on Holly,"['NEGATIVE', 0.56393074]","['NEGATIVE', -0.4000000059604645]",False,145,33,23:14:19.840333
the forest conflicted Dylan by Holly with Marcus,"['POSITIVE', 0.48989652]","['NEUTRAL', -0.10000000149011612]",True,146,34,23:14:21.462410
Dylan started my by the camera,"['NEUTRAL', 0.50700807]","['NEUTRAL', 0.0]",False,147,34,23:14:23.323512
Holly I pajamas cat on I Holly I,"['NEUTRAL', 0.548401]","['NEUTRAL', 0.20000000298023224]",False,148,34,23:14:25.781389
an forest started my pajamas outside I,"['NEUTRAL', 0.53221012]","['NEUTRAL', 0.0]",False,149,34,23:14:27.143418
Holly I Holly with Holly,"['NEUTRAL', 0.53454211]","['NEUTRAL', 0.0]",False,150,34,23:14:28.533596
Holly started my bus with Marcus by Marcus,"['NEUTRAL', 0.48800785]","['NEUTRAL', 0.0]",False,151,34,23:14:30.079842
Dylan embarked an province by I,"['NEUTRAL', 0.61738749]","['NEUTRAL', 0.0]",False,152,34,23:14:31.513399
Holly I the hill with the camera with I,"['NEUTRAL', 0.4747891]","['POSITIVE', 0.4000000059604645]",True,153,35,23:14:32.871357
Marcus conflicted Marcus on Dylan in Holly,"['POSITIVE', 0.47951991]","['NEUTRAL', -0.10000000149011612]",True,154,36,23:14:35.185778
Holly captured Marcus the cat man hill by Holly,"['NEUTRAL', 0.61233824]","['NEUTRAL', 0.20000000298023224]",False,155,36,23:14:36.697895
a snake by Dylan I Holly in a hill with an province with Marcus,"['NEUTRAL', 0.60806871]","['NEUTRAL', 0.0]",False,156,36,23:14:37.988853
forest with Holly man embarked I in Marcus in Marcus,"['NEUTRAL', 0.61288468]","['NEUTRAL', 0.0]",False,157,36,23:14:39.185839
I started my man by I,"['NEUTRAL', 0.55150883]","['NEUTRAL', 0.20000000298023224]",False,158,36,23:14:40.467074
a hill with Dylan embarked a cat,"['NEUTRAL', 0.61869447]","['NEUTRAL', 0.0]",False,159,36,23:14:41.867616
Dylan embarked man bus a man my cat Marcus the on Holly outside I a hill Holly Dylan I in cat in Marcus forest,"['NEUTRAL', 0.61301389]","['NEUTRAL', 0.0]",False,160,36,23:14:43.323397
Holly started province in snake by the snake with Marcus by Holly,"['NEUTRAL', 0.60997649]","['NEUTRAL', 0.0]",False,161,36,23:14:45.147663
bus pajamas started I by Dylan,"['NEUTRAL', 0.59164482]","['NEUTRAL', 0.0]",False,162,36,23:14:47.591192
Holly captured Marcus,"['NEUTRAL', 0.53979496]","['NEUTRAL', 0.0]",False,163,36,23:14:50.633863
on Dylan with Holly captured Holly with hill with camera hill I I hill by Holly on snake bus on I hill the forest by bus with man cat in Marcus man hill,"['NEUTRAL', 0.71306666]","['NEUTRAL', -0.10000000149011612]",False,164,36,23:14:52.580213
pajamas outside a pajamas in I bus made Marcus outside Holly,"['NEGATIVE', 0.42054197]","['NEUTRAL', 0.0]",True,165,37,23:14:54.144088
an hill outside Dylan embarked Holly outside Marcus Holly I,"['NEUTRAL', 0.48874651]","['NEUTRAL', 0.0]",False,166,37,23:14:55.538140
my bus Holly Holly I Dylan by Marcus outside forest a province outside man outside Marcus in Marcus in the forest Holly on Marcus,"['NEUTRAL', 0.62488724]","['NEUTRAL', 0.0]",False,167,37,23:14:57.017865
Dylan embarked Marcus,"['NEUTRAL', 0.54326636]","['NEUTRAL', 0.0]",False,168,37,23:14:58.278438
bus with I province studied Holly on the man in Holly,"['NEUTRAL', 0.58357928]","['NEUTRAL', 0.0]",False,169,37,23:14:59.673393
Marcus embarked a province in pajamas pajamas with I,"['NEUTRAL', 0.51916028]","['NEUTRAL', 0.0]",False,170,37,23:15:00.964251
province bus made Marcus with my man outside I with I hill with Marcus outside Dylan an hill in Dylan the forest Dylan on Holly,"['POSITIVE', 0.37191906]","['NEUTRAL', 0.0]",True,171,38,23:15:02.347347
Marcus conflicted Holly on snake with Holly hill on Marcus,"['NEGATIVE', 0.51263158]","['NEUTRAL', -0.10000000149011612]",True,172,39,23:15:03.761837
the snake captured an bus with the pajamas in an forest,"['NEUTRAL', 0.7041708]","['NEUTRAL', 0.20000000298023224]",False,173,39,23:15:05.190946
I captured snake a an camera Holly Marcus forest with Holly by forest on Marcus cat I an camera in a by an by Dylan with Dylan by Holly with I,"['NEUTRAL', 0.66492147]","['NEUTRAL', 0.0]",False,174,39,23:15:06.558140
I conflicted I,"['NEGATIVE', 0.55791676]","['NEGATIVE', -0.5]",False,175,39,23:15:07.807786
Holly embarked an pajamas on I Dylan I,"['NEUTRAL', 0.5534199]","['NEUTRAL', 0.0]",False,176,39,23:15:09.095424
I conflicted Holly,"['NEGATIVE', 0.57436435]","['NEUTRAL', -0.10000000149011612]",True,177,40,23:15:10.413186
I captured Marcus,"['NEUTRAL', 0.53094572]","['NEUTRAL', 0.0]",False,178,40,23:15:11.630950
Holly captured an camera by an outside the bus with the snake,"['NEUTRAL', 0.56082675]","['NEUTRAL', 0.0]",False,179,40,23:15:12.918311
Marcus Holly I by Dylan,"['NEUTRAL', 0.52501243]","['NEUTRAL', 0.0]",False,180,40,23:15:14.175558
province by Holly snake embarked Dylan with Holly,"['NEUTRAL', 0.67157731]","['NEUTRAL', 0.0]",False,181,40,23:15:15.571284
Dylan captured a forest on I with I,"['NEUTRAL', 0.68145107]","['NEUTRAL', 0.10000000149011612]",False,182,40,23:15:17.874129
a outside Holly by a province in Holly started province province with the bus by the camera Dylan Dylan outside an bus,"['NEUTRAL', 0.57721789]","['NEUTRAL', 0.0]",False,183,40,23:15:19.138223
the camera the pajamas by Dylan Holly started with I forest on Marcus,"['NEUTRAL', 0.54679214]","['NEUTRAL', 0.0]",False,184,40,23:15:20.410547
Dylan captured Marcus,"['NEUTRAL', 0.57891935]","['NEUTRAL', 0.0]",False,185,40,23:15:21.649871
I made Holly with Marcus in Marcus,"['POSITIVE', 0.45573517]","['NEUTRAL', 0.0]",True,186,41,23:15:22.879257
man outside an snake province on an by I Holly the hill outside a pajamas made an bus with Dylan in the man,"['NEGATIVE', 0.36172134]","['NEUTRAL', 0.0]",True,187,42,23:15:24.123367
I captured hill forest outside a hill,"['NEUTRAL', 0.61255149]","['NEUTRAL', 0.0]",False,188,42,23:15:25.471130
province cat made Marcus on province Holly hill an province Dylan Marcus my pajamas outside I snake by Holly cat,"['NEGATIVE', 0.38592977]","['NEUTRAL', 0.0]",True,189,43,23:15:26.913144
Holly I Holly,"['NEUTRAL', 0.53454211]","['NEUTRAL', 0.0]",False,190,43,23:15:28.174570
the province made Marcus with I,"['POSITIVE', 0.43807079]","['NEUTRAL', 0.0]",True,191,44,23:15:29.564935
Dylan studied the camera outside my snake with Marcus,"['NEUTRAL', 0.41670401]","['NEUTRAL', 0.0]",False,192,44,23:15:31.007171
Holly embarked Dylan on Holly with I outside Dylan,"['NEUTRAL', 0.54148066]","['NEUTRAL', 0.0]",False,193,44,23:15:32.266335
I conflicted Marcus in Dylan,"['NEGATIVE', 0.46117931]","['NEUTRAL', -0.10000000149011612]",True,194,45,23:15:33.537362
Marcus studied Holly,"['NEUTRAL', 0.45377436]","['NEUTRAL', 0.0]",False,194,45,23:15:35.698750
Dylan conflicted a hill by Marcus,"['POSITIVE', 0.50015864]","['NEGATIVE', -0.30000001192092896]",True,195,46,23:15:36.954366
my man in Dylan made Holly,"['POSITIVE', 0.41807023]","['NEUTRAL', 0.0]",True,196,47,23:15:38.280446
I studied Dylan in the province,"['NEUTRAL', 0.56748902]","['NEUTRAL', 0.0]",False,197,47,23:15:39.694563
