James fought Irene on the country in a man with James on my cat with an cat with Stephen outside Irene,"[['PETS', 0.0653525], ['RELIGION AND SPIRITUALITY', 0.05442152], ['TRAVEL', 0.0543366], ['HEALTH AND FITNESS', 0.05403954], ['EDUCATION', 0.05355272]]","[['CATS', 0.5], ['PETS', 0.13]]",False,12,0,19:45:27.864284
James caught Irene on the country in a man with James on my cat with an cat with Stephen outside Irene,"[['PETS', 0.06486694], ['TRAVEL', 0.05604908], ['EDUCATION', 0.05356068], ['RELIGION AND SPIRITUALITY', 0.05283294], ['ARTS AND ENTERTAINMENT', 0.05077059]]","[['CATS', 0.51], ['PETS', 0.15]]",False,13,0,19:45:30.871646
James caught Irene on the country in a man with James on my cat with an cat with I outside Irene,"[['PETS', 0.06237647], ['TRAVEL', 0.05536424], ['RELIGION AND SPIRITUALITY', 0.05366665], ['EDUCATION', 0.05281342], ['SPORTS', 0.0524353]]","[['CATS', 0.53], ['PETS', 0.16]]",False,14,0,19:45:34.002077
James caught Irene on the country in my man with James on my cat with an cat with I outside Irene,"[['PETS', 0.06228463], ['TRAVEL', 0.05564201], ['RELIGION AND SPIRITUALITY', 0.05358764], ['SPORTS', 0.0532107], ['EDUCATION', 0.05302637]]","[['CATS', 0.53], ['PETS', 0.16]]",False,15,0,19:45:37.690388
James caught Irene on the country in my man with James on my cat with an cat by I outside Irene,"[['PETS', 0.06228463], ['TRAVEL', 0.05564201], ['RELIGION AND SPIRITUALITY', 0.05358764], ['SPORTS', 0.0532107], ['EDUCATION', 0.05302637]]","[['CATS', 0.53], ['PETS', 0.16]]",False,16,0,19:45:40.622899
James meant Irene on the country in my man with James on my cat with an cat by I outside Irene,"[['PETS', 0.06409785], ['EDUCATION', 0.05492819], ['RELIGION AND SPIRITUALITY', 0.05453885], ['ARTS AND ENTERTAINMENT', 0.05438228], ['TRAVEL', 0.05349446]]","[['CATS', 0.53], ['PETS', 0.14]]",False,17,0,19:45:44.199210
James meant Irene on the country in my man in James on my cat with an cat by I outside Irene,"[['PETS', 0.06409785], ['EDUCATION', 0.05492819], ['RELIGION AND SPIRITUALITY', 0.05453885], ['ARTS AND ENTERTAINMENT', 0.05438228], ['TRAVEL', 0.05349446]]","[['CATS', 0.53], ['PETS', 0.14]]",False,18,0,19:45:47.549604
James meant Irene on the country in my man on James on my cat with an cat by I outside Irene,"[['PETS', 0.06409785], ['EDUCATION', 0.05492819], ['RELIGION AND SPIRITUALITY', 0.05453885], ['ARTS AND ENTERTAINMENT', 0.05438228], ['TRAVEL', 0.05349446]]","[['CATS', 0.53], ['PETS', 0.14]]",False,19,0,19:45:50.991305
James meant Irene on the country in my man on James on my cat with a cat by I outside Irene,"[['PETS', 0.06409785], ['EDUCATION', 0.05492819], ['RELIGION AND SPIRITUALITY', 0.05453885], ['ARTS AND ENTERTAINMENT', 0.05438228], ['TRAVEL', 0.05349446]]","[['CATS', 0.53], ['PETS', 0.14]]",False,20,0,19:45:54.355665
James meant Irene on the country in my man on James on my cat with an cat by I outside Irene,"[['PETS', 0.06409785], ['EDUCATION', 0.05492819], ['RELIGION AND SPIRITUALITY', 0.05453885], ['ARTS AND ENTERTAINMENT', 0.05438228], ['TRAVEL', 0.05349446]]","[['CATS', 0.53], ['PETS', 0.14]]",False,20,0,19:45:57.399397
James meant Irene on the ship in my man on James on my cat with an cat by I outside Irene,"[['PETS', 0.06562713], ['RELIGION AND SPIRITUALITY', 0.05608886], ['HOBBIES AND INTERESTS', 0.05585052], ['TRAVEL', 0.05474018], ['ARTS AND ENTERTAINMENT', 0.05201888]]","[['CATS', 0.52], ['PETS', 0.13]]",False,21,0,19:46:00.555749
James meant Irene on the ship in my tree on James on my cat with an cat by I outside Irene,"[['PETS', 0.06630934], ['RELIGION AND SPIRITUALITY', 0.05793193], ['HOBBIES AND INTERESTS', 0.0574039], ['TRAVEL', 0.05469177], ['BUSINESS', 0.05215076]]","[['CATS', 0.51], ['PETS', 0.15]]",False,22,0,19:46:03.684950
James built Irene on the ship in my tree on James on my cat with an cat by I outside Irene,"[['PETS', 0.06306207], ['TRAVEL', 0.05858532], ['HOBBIES AND INTERESTS', 0.05789164], ['RELIGION AND SPIRITUALITY', 0.05669851], ['BUSINESS', 0.05383635]]","[['CATS', 0.52], ['PETS', 0.15]]",False,23,0,19:46:06.555548
James built Irene on the ship in my tree on James on my telescope with an cat by I outside Irene,"[['PETS', 0.05895545], ['TRAVEL', 0.0581782], ['HOBBIES AND INTERESTS', 0.05741539], ['RELIGION AND SPIRITUALITY', 0.05609453], ['BUSINESS', 0.05362436]]","[['CATS', 0.29], ['PETS', 0.08]]",False,24,0,19:46:09.732822
James built Irene on the ship in my tree on Stephen on my telescope with an cat by I outside Irene,"[['PETS', 0.05976541], ['TRAVEL', 0.05911372], ['RELIGION AND SPIRITUALITY', 0.0562675], ['HOBBIES AND INTERESTS', 0.05622044], ['BUSINESS', 0.05402469]]","[['CATS', 0.3], ['PETS', 0.08]]",False,25,0,19:46:13.119749
James built I on the ship in my tree on Stephen on my telescope with an cat by I outside Irene,"[['PETS', 0.05971567], ['TRAVEL', 0.05912436], ['HOBBIES AND INTERESTS', 0.05618714], ['RELIGION AND SPIRITUALITY', 0.05618161], ['BUSINESS', 0.05399269]]","[['CATS', 0.37], ['PETS', 0.1]]",False,26,0,19:46:16.181510
James built I on an ship in my tree on Stephen on my telescope with an cat by I outside Irene,"[['PETS', 0.05971567], ['TRAVEL', 0.05912436], ['HOBBIES AND INTERESTS', 0.05618714], ['RELIGION AND SPIRITUALITY', 0.05618161], ['BUSINESS', 0.05399269]]","[['CATS', 0.37], ['PETS', 0.1]]",False,27,0,19:46:19.252079
James built I on an ship in my tree on Stephen on my telescope with an cat by I on Irene,"[['PETS', 0.05914728], ['HOBBIES AND INTERESTS', 0.05905981], ['TRAVEL', 0.05592529], ['TECHNOLOGY AND COMPUTING', 0.05328818], ['BUSINESS', 0.05184759]]","[['CATS', 0.37], ['PETS', 0.1]]",False,28,0,19:46:22.290114
James heard I on an ship in my tree on Stephen on my telescope with an cat by I on Irene,"[['PETS', 0.06029336], ['HOBBIES AND INTERESTS', 0.05752328], ['TRAVEL', 0.05421478], ['BUSINESS', 0.05275074], ['RELIGION AND SPIRITUALITY', 0.05171655]]","[['CATS', 0.37], ['PETS', 0.1]]",False,29,0,19:46:25.238631
James heard Irene on an ship in my tree on Stephen on my telescope with an cat by I on Irene,"[['PETS', 0.06018676], ['HOBBIES AND INTERESTS', 0.0575271], ['TRAVEL', 0.05428784], ['BUSINESS', 0.05247678], ['RELIGION AND SPIRITUALITY', 0.05232286]]","[['CATS', 0.3], ['PETS', 0.08]]",False,30,0,19:46:28.216729
James built Irene on an ship in my tree on Stephen on my telescope with an cat by I on Irene,"[['PETS', 0.0591966], ['HOBBIES AND INTERESTS', 0.05909487], ['TRAVEL', 0.05591527], ['TECHNOLOGY AND COMPUTING', 0.0529182], ['BUSINESS', 0.05187837]]","[['CATS', 0.3], ['PETS', 0.08]]",False,31,0,19:46:31.237765
James built Stephen on an ship in my tree on Stephen on my telescope with an cat by I on Irene,"[['PETS', 0.0591966], ['HOBBIES AND INTERESTS', 0.05909487], ['TRAVEL', 0.05591527], ['TECHNOLOGY AND COMPUTING', 0.0529182], ['BUSINESS', 0.05187837]]","[['CATS', 0.32], ['PETS', 0.09]]",False,32,0,19:46:34.340732
James built Stephen on an ship in my tree on Stephen outside my telescope with an cat by I on Irene,"[['PETS', 0.05979836], ['TRAVEL', 0.05931914], ['HOBBIES AND INTERESTS', 0.05628318], ['RELIGION AND SPIRITUALITY', 0.05552363], ['BUSINESS', 0.05383538]]","[['CATS', 0.32], ['PETS', 0.09]]",False,33,0,19:46:37.339032
James built I on an ship in my tree on Stephen outside my telescope with an cat by I on Irene,"[['PETS', 0.05974825], ['TRAVEL', 0.05932948], ['HOBBIES AND INTERESTS', 0.05624952], ['RELIGION AND SPIRITUALITY', 0.05543856], ['BUSINESS', 0.05380318]]","[['CATS', 0.37], ['PETS', 0.1]]",False,34,0,19:46:40.419647
James built I on an ship in my tree on Stephen by my telescope with an cat by I on Irene,"[['PETS', 0.05914728], ['HOBBIES AND INTERESTS', 0.05905981], ['TRAVEL', 0.05592529], ['TECHNOLOGY AND COMPUTING', 0.05328818], ['BUSINESS', 0.05184759]]","[['CATS', 0.37], ['PETS', 0.1]]",False,35,0,19:46:43.792384
James built I on an ship in my tree on Stephen by my tree with an cat by I on Irene,"[['HOBBIES AND INTERESTS', 0.05987873], ['PETS', 0.05907925], ['TRAVEL', 0.05652633], ['TECHNOLOGY AND COMPUTING', 0.05403428], ['BUSINESS', 0.05227806]]","[['CATS', 0.35], ['PETS', 0.11]]",False,36,0,19:46:46.910948
James built I on an ship in my tree on Stephen by my cat with an cat by I on Irene,"[['PETS', 0.06327828], ['HOBBIES AND INTERESTS', 0.05956007], ['TRAVEL', 0.05632645], ['TECHNOLOGY AND COMPUTING', 0.05380653], ['BUSINESS', 0.05206162]]","[['CATS', 0.65], ['PETS', 0.21]]",False,37,0,19:46:50.280624
James built I on an ship in my tree on Stephen by my cat with an cat by I with Irene,"[['PETS', 0.06327828], ['HOBBIES AND INTERESTS', 0.05956007], ['TRAVEL', 0.05632645], ['TECHNOLOGY AND COMPUTING', 0.05380653], ['BUSINESS', 0.05206162]]","[['CATS', 0.65], ['PETS', 0.21]]",False,38,0,19:46:53.413619
James built I on an ship with my tree on Stephen by my cat with an cat by I with Irene,"[['PETS', 0.06327828], ['HOBBIES AND INTERESTS', 0.05956007], ['TRAVEL', 0.05632645], ['TECHNOLOGY AND COMPUTING', 0.05380653], ['BUSINESS', 0.05206162]]","[['CATS', 0.65], ['PETS', 0.21]]",False,39,0,19:46:56.700290
James built I on an ship with my tree on Stephen in my cat with an cat by I with Irene,"[['PETS', 0.06327828], ['HOBBIES AND INTERESTS', 0.05956007], ['TRAVEL', 0.05632645], ['TECHNOLOGY AND COMPUTING', 0.05380653], ['BUSINESS', 0.05206162]]","[['CATS', 0.65], ['PETS', 0.21]]",False,40,0,19:46:59.860900
James built I on an ship with my tree on Stephen on my cat with an cat by I with Irene,"[['PETS', 0.06327828], ['HOBBIES AND INTERESTS', 0.05956007], ['TRAVEL', 0.05632645], ['TECHNOLOGY AND COMPUTING', 0.05380653], ['BUSINESS', 0.05206162]]","[['CATS', 0.65], ['PETS', 0.21]]",False,41,0,19:47:02.867510
James built I on an ship with my man on Stephen on my cat with an cat by I with Irene,"[['PETS', 0.06269161], ['HOBBIES AND INTERESTS', 0.0580079], ['TRAVEL', 0.05643425], ['TECHNOLOGY AND COMPUTING', 0.05292247], ['AUTOMOTIVE', 0.05208873]]","[['CATS', 0.66], ['PETS', 0.19]]",False,42,0,19:47:05.947379
James built Stephen on an ship with my man on Stephen on my cat with an cat by I with Irene,"[['PETS', 0.06274419], ['HOBBIES AND INTERESTS', 0.05804262], ['TRAVEL', 0.05642441], ['TECHNOLOGY AND COMPUTING', 0.05255528], ['AUTOMOTIVE', 0.0521199]]","[['CATS', 0.59], ['PETS', 0.16]]",False,43,0,19:47:09.074321
James began Stephen on an ship with my man on Stephen on my cat with an cat by I with Irene,"[['PETS', 0.06437269], ['HOBBIES AND INTERESTS', 0.05645592], ['TRAVEL', 0.05255315], ['RELIGION AND SPIRITUALITY', 0.05044648], ['HEALTH AND FITNESS', 0.05041766]]","[['CATS', 0.6], ['PETS', 0.16]]",False,44,0,19:47:12.126993
James began Stephen on an ship with my man on Stephen on my cat with an cat by I outside Irene,"[['PETS', 0.06502148], ['RELIGION AND SPIRITUALITY', 0.05573487], ['TRAVEL', 0.05558513], ['HOBBIES AND INTERESTS', 0.05373484], ['HEALTH AND FITNESS', 0.05196251]]","[['CATS', 0.6], ['PETS', 0.16]]",False,45,0,19:47:15.380506
James began Stephen on my ship with my man on Stephen on my cat with an cat by I outside Irene,"[['PETS', 0.06502148], ['RELIGION AND SPIRITUALITY', 0.05573487], ['TRAVEL', 0.05558513], ['HOBBIES AND INTERESTS', 0.05373484], ['HEALTH AND FITNESS', 0.05196251]]","[['CATS', 0.6], ['PETS', 0.16]]",False,46,0,19:47:18.515724
James began Stephen on my ship with my man on Stephen on my cat with a cat by I outside Irene,"[['PETS', 0.06502148], ['RELIGION AND SPIRITUALITY', 0.05573487], ['TRAVEL', 0.05558513], ['HOBBIES AND INTERESTS', 0.05373484], ['HEALTH AND FITNESS', 0.05196251]]","[['CATS', 0.6], ['PETS', 0.16]]",False,47,0,19:47:22.214990
James meant Stephen on my ship with my man on Stephen on my cat with a cat by I outside Irene,"[['PETS', 0.0665537], ['RELIGION AND SPIRITUALITY', 0.05628291], ['TRAVEL', 0.05564128], ['HOBBIES AND INTERESTS', 0.05470865], ['ARTS AND ENTERTAINMENT', 0.05193985]]","[['CATS', 0.59], ['PETS', 0.16]]",False,48,0,19:47:25.222536
Stephen meant Stephen on my ship with my man on Stephen on my cat with a cat by I outside Irene,"[['PETS', 0.06684059], ['TRAVEL', 0.05665274], ['HOBBIES AND INTERESTS', 0.05280546], ['TECHNOLOGY AND COMPUTING', 0.05266058], ['HEALTH AND FITNESS', 0.052186]]","[['CATS', 0.52], ['PETS', 0.13]]",False,49,0,19:47:28.382341
Stephen caught Stephen on my ship with my man on Stephen on my cat with a cat by I outside Irene,"[['PETS', 0.06492961], ['TRAVEL', 0.05890877], ['TECHNOLOGY AND COMPUTING', 0.0528824], ['HOBBIES AND INTERESTS', 0.05118046], ['SPORTS', 0.05116971]]","[['CATS', 0.52], ['PETS', 0.15]]",False,50,0,19:47:31.154978
Stephen caught Stephen on my ship with my man on Stephen on my cat with the cat by I outside Irene,"[['PETS', 0.06492961], ['TRAVEL', 0.05890877], ['TECHNOLOGY AND COMPUTING', 0.0528824], ['HOBBIES AND INTERESTS', 0.05118046], ['SPORTS', 0.05116971]]","[['CATS', 0.52], ['PETS', 0.15]]",False,51,0,19:47:34.479831
Stephen caught Stephen on a ship with my man on Stephen on my cat with the cat by I outside Irene,"[['PETS', 0.06492961], ['TRAVEL', 0.05890877], ['TECHNOLOGY AND COMPUTING', 0.0528824], ['HOBBIES AND INTERESTS', 0.05118046], ['SPORTS', 0.05116971]]","[['CATS', 0.52], ['PETS', 0.15]]",False,52,0,19:47:37.921734
Stephen caught Stephen on a ship with my man on Stephen on my cat with the cat by Stephen outside Irene,"[['PETS', 0.06662344], ['TRAVEL', 0.05870819], ['HEALTH AND FITNESS', 0.04945714], ['TECHNOLOGY AND COMPUTING', 0.04924811], ['RELIGION AND SPIRITUALITY', 0.04881472]]","[['CATS', 0.44], ['PETS', 0.12]]",False,53,0,19:47:40.966656
Stephen caught Stephen on a ship with my man on Stephen on the cat with the cat by Stephen outside Irene,"[['PETS', 0.06338614], ['TRAVEL', 0.05887175], ['HEALTH AND FITNESS', 0.05055572], ['TECHNOLOGY AND COMPUTING', 0.04941899], ['RELIGION AND SPIRITUALITY', 0.0490907]]","[['CATS', 0.44], ['PETS', 0.12]]",False,54,0,19:47:44.046113
Stephen caught Stephen on a ship with an man on Stephen on the cat with the cat by Stephen outside Irene,"[['PETS', 0.06111612], ['TRAVEL', 0.057099], ['BUSINESS', 0.05021437], ['ARTS AND ENTERTAINMENT', 0.0495909], ['SPORTS', 0.04941675]]","[['CATS', 0.44], ['PETS', 0.12]]",False,55,0,19:47:47.121628
Stephen caught Stephen on a ship with an man on Stephen on the cat with the cat by Stephen outside Stephen,"[['PETS', 0.06090448], ['TRAVEL', 0.05731982], ['BUSINESS', 0.05028493], ['SPORTS', 0.04961315], ['ARTS AND ENTERTAINMENT', 0.04909902]]","[['CATS', 0.39], ['PETS', 0.11]]",False,56,0,19:47:50.401287
Stephen caught Stephen on a ship with an man on Stephen on the cat with the cat by Stephen with Stephen,"[['PETS', 0.06019294], ['TRAVEL', 0.0542025], ['HOBBIES AND INTERESTS', 0.0499064], ['ARTS AND ENTERTAINMENT', 0.0497817], ['TECHNOLOGY AND COMPUTING', 0.04975323]]","[['CATS', 0.39], ['PETS', 0.11]]",False,57,0,19:47:53.562318
Stephen caught Stephen on a ship with an man on Stephen on an cat with the cat by Stephen with Stephen,"[['PETS', 0.06019294], ['TRAVEL', 0.0542025], ['HOBBIES AND INTERESTS', 0.0499064], ['ARTS AND ENTERTAINMENT', 0.0497817], ['TECHNOLOGY AND COMPUTING', 0.04975323]]","[['CATS', 0.39], ['PETS', 0.11]]",False,58,0,19:47:56.633731
Stephen caught Stephen on a ship with an man on Stephen on an cat in the cat by Stephen with Stephen,"[['PETS', 0.06019294], ['TRAVEL', 0.0542025], ['HOBBIES AND INTERESTS', 0.0499064], ['ARTS AND ENTERTAINMENT', 0.0497817], ['TECHNOLOGY AND COMPUTING', 0.04975323]]","[['CATS', 0.39], ['PETS', 0.11]]",False,59,0,19:47:59.824895
Stephen began Stephen on a ship with an man on Stephen on an cat in the cat by Stephen with Stephen,"[['PETS', 0.0605027], ['HEALTH AND FITNESS', 0.05260082], ['TRAVEL', 0.05204378], ['HOBBIES AND INTERESTS', 0.05054497], ['ARTS AND ENTERTAINMENT', 0.04952521]]","[['CATS', 0.4], ['PETS', 0.1]]",False,60,0,19:48:03.126334
Stephen began Stephen on a mountain with an man on Stephen on an cat in the cat by Stephen with Stephen,"[['PETS', 0.06112361], ['SPORTS', 0.05839163], ['HEALTH AND FITNESS', 0.0538157], ['SOCIETY', 0.05004732], ['ARTS AND ENTERTAINMENT', 0.04876687]]","[['CATS', 0.41], ['PETS', 0.1]]",False,61,0,19:48:06.294529
Stephen began Stephen on a mountain with an man on I on an cat in the cat by Stephen with Stephen,"[['SPORTS', 0.0624346], ['PETS', 0.05902324], ['HEALTH AND FITNESS', 0.05323392], ['HOBBIES AND INTERESTS', 0.04999234], ['SCIENCE', 0.04917685]]","[['CATS', 0.48], ['PETS', 0.12]]",False,62,0,19:48:09.712363
Stephen began Stephen on a mountain with an man on I on an cat with the cat by Stephen with Stephen,"[['SPORTS', 0.0624346], ['PETS', 0.05902324], ['HEALTH AND FITNESS', 0.05323392], ['HOBBIES AND INTERESTS', 0.04999234], ['SCIENCE', 0.04917685]]","[['CATS', 0.48], ['PETS', 0.12]]",False,63,0,19:48:12.627330
Stephen caught Stephen on a mountain with an man on I on an cat with the cat by Stephen with Stephen,"[['SPORTS', 0.07022511], ['PETS', 0.05859355], ['TECHNOLOGY AND COMPUTING', 0.04970799], ['SCIENCE', 0.04939393], ['HOBBIES AND INTERESTS', 0.04925359]]","[['CATS', 0.47], ['PETS', 0.13]]",False,64,0,19:48:16.023762
Stephen caught Stephen on a cat with an man on I on an cat with the cat by Stephen with Stephen,"[['PETS', 0.05928143], ['SPORTS', 0.05406792], ['TECHNOLOGY AND COMPUTING', 0.05141315], ['SCIENCE', 0.05011322], ['ARTS AND ENTERTAINMENT', 0.04990484]]","[['CATS', 0.61], ['PETS', 0.19]]",False,65,0,19:48:19.059179
Stephen caught Stephen on a cat with an man on I on an cat with the cat by Stephen with I,"[['PETS', 0.05928143], ['SPORTS', 0.05406792], ['TECHNOLOGY AND COMPUTING', 0.05141315], ['SCIENCE', 0.05011322], ['ARTS AND ENTERTAINMENT', 0.04990484]]","[['CATS', 0.69], ['PETS', 0.24]]",False,66,0,19:48:22.130631
Stephen caught Stephen on a cat with the man on I on an cat with the cat by Stephen with I,"[['PETS', 0.05928143], ['SPORTS', 0.05406792], ['TECHNOLOGY AND COMPUTING', 0.05141315], ['SCIENCE', 0.05011322], ['ARTS AND ENTERTAINMENT', 0.04990484]]","[['CATS', 0.69], ['PETS', 0.24]]",False,67,0,19:48:24.988699
Stephen caught Stephen on a cat with the man on I on an tree with the cat by Stephen with I,"[['PETS', 0.05595156], ['BUSINESS', 0.05343182], ['HOBBIES AND INTERESTS', 0.05220923], ['SPORTS', 0.05208691], ['TECHNOLOGY AND COMPUTING', 0.05160467]]","[['CATS', 0.54], ['PETS', 0.18]]",False,68,0,19:48:28.183904
Stephen caught Stephen on a cat with the man on I on an tree with the cat by James with I,"[['PETS', 0.05576854], ['HOBBIES AND INTERESTS', 0.0542463], ['BUSINESS', 0.05180817], ['RELIGION AND SPIRITUALITY', 0.05174523], ['SPORTS', 0.04934189]]","[['CATS', 0.63], ['PETS', 0.23]]",False,69,0,19:48:31.357838
Stephen caught Stephen on an cat with the man on I on an tree with the cat by James with I,"[['PETS', 0.05576854], ['HOBBIES AND INTERESTS', 0.0542463], ['BUSINESS', 0.05180817], ['RELIGION AND SPIRITUALITY', 0.05174523], ['SPORTS', 0.04934189]]","[['CATS', 0.63], ['PETS', 0.23]]",False,70,0,19:48:34.361072
Stephen caught Stephen on an cat with the man on I on an tree with the cat by Irene with I,"[['PETS', 0.0561478], ['BUSINESS', 0.05335856], ['HOBBIES AND INTERESTS', 0.0522199], ['SPORTS', 0.05188239], ['TECHNOLOGY AND COMPUTING', 0.05155244]]","[['CATS', 0.6], ['PETS', 0.21]]",False,71,0,19:48:38.643220
Stephen heard Stephen on an cat with the man on I on an tree with the cat by Irene with I,"[['PETS', 0.05590102], ['BUSINESS', 0.05413163], ['HEALTH AND FITNESS', 0.05391926], ['HOBBIES AND INTERESTS', 0.05290536], ['TECHNOLOGY AND COMPUTING', 0.0513733]]","[['CATS', 0.61], ['PETS', 0.18]]",False,72,0,19:48:42.725107
Stephen heard Stephen on an cat with an man on I on an tree with the cat by Irene with I,"[['PETS', 0.05590102], ['BUSINESS', 0.05413163], ['HEALTH AND FITNESS', 0.05391926], ['HOBBIES AND INTERESTS', 0.05290536], ['TECHNOLOGY AND COMPUTING', 0.0513733]]","[['CATS', 0.61], ['PETS', 0.18]]",False,73,0,19:48:45.759271
Stephen heard Stephen on an cat with an man on I by an tree with the cat by Irene with I,"[['PETS', 0.05590102], ['BUSINESS', 0.05413163], ['HEALTH AND FITNESS', 0.05391926], ['HOBBIES AND INTERESTS', 0.05290536], ['TECHNOLOGY AND COMPUTING', 0.0513733]]","[['CATS', 0.61], ['PETS', 0.18]]",False,74,0,19:48:48.977611
Stephen heard Stephen on an cat with an man on James by an tree with the cat by Irene with I,"[['PETS', 0.05583498], ['HOBBIES AND INTERESTS', 0.05481779], ['RELIGION AND SPIRITUALITY', 0.05334715], ['BUSINESS', 0.05210209], ['HEALTH AND FITNESS', 0.05197241]]","[['CATS', 0.59], ['PETS', 0.18]]",False,75,0,19:48:52.310136
Stephen heard Stephen on an cat with a man on James by an tree with the cat by Irene with I,"[['PETS', 0.05583498], ['HOBBIES AND INTERESTS', 0.05481779], ['RELIGION AND SPIRITUALITY', 0.05334715], ['BUSINESS', 0.05210209], ['HEALTH AND FITNESS', 0.05197241]]","[['CATS', 0.59], ['PETS', 0.18]]",False,76,0,19:48:55.752609
Stephen heard Stephen on the cat with a man on James by an tree with the cat by Irene with I,"[['PETS', 0.05583498], ['HOBBIES AND INTERESTS', 0.05481779], ['RELIGION AND SPIRITUALITY', 0.05334715], ['BUSINESS', 0.05210209], ['HEALTH AND FITNESS', 0.05197241]]","[['CATS', 0.59], ['PETS', 0.18]]",False,77,0,19:48:58.784242
I heard Stephen on the cat with a man on James by an tree with the cat by Irene with I,"[['PETS', 0.05565038], ['HEALTH AND FITNESS', 0.05564774], ['HOBBIES AND INTERESTS', 0.05387994], ['RELIGION AND SPIRITUALITY', 0.05227252], ['BUSINESS', 0.0516011]]","[['CATS', 0.66], ['PETS', 0.22]]",False,78,0,19:49:01.984767
I heard Stephen on a cat with a man on James by an tree with the cat by Irene with I,"[['PETS', 0.05565038], ['HEALTH AND FITNESS', 0.05564774], ['HOBBIES AND INTERESTS', 0.05387994], ['RELIGION AND SPIRITUALITY', 0.05227252], ['BUSINESS', 0.0516011]]","[['CATS', 0.66], ['PETS', 0.22]]",False,79,0,19:49:05.265370
