Gary grabbed the owl with the lemur inside Gary,"[['SPORTS', 0.05305254], ['TRAVEL', 0.05062102], ['HEALTH AND FITNESS', 0.0504071], ['ARTS AND ENTERTAINMENT', 0.04999109], ['BUSINESS', 0.048346]]","[['PETS', 1.0], ['SPORTS', 4.07621e-11], ['HOBBIES AND INTERESTS', 9.38782e-13], ['EDUCATION', 3.2376e-13], ['TRAVEL', 3.05626e-13]]",False,11,2,22:23:56.704200
Gary spent Nick near Gemma,"[['SCIENCE', 0.05298993], ['TRAVEL', 0.05245066], ['BUSINESS', 0.04917817], ['HEALTH AND FITNESS', 0.04912722], ['HOME AND GARDEN', 0.04876036]]","[['HOME AND GARDEN', 1.0], ['FOOD AND DRINK', 3.44127e-10], ['TECHNOLOGY AND COMPUTING', 1.06761e-10], ['SPORTS', 3.22127e-12], ['TRAVEL', 5.54009e-13]]",False,12,2,22:23:59.036808
the park by Gary apprehended Gemma,"[['TRAVEL', 0.05592733], ['SPORTS', 0.05271344], ['HEALTH AND FITNESS', 0.0513703], ['ARTS AND ENTERTAINMENT', 0.0485214], ['FAMILY AND PARENTING', 0.04828736]]","[['TRAVEL', 0.980223], ['SPORTS', 0.00300389], ['REAL ESTATE', 0.000302538], ['RELIGION AND SPIRITUALITY', 5.02162e-05], ['HOBBIES AND INTERESTS', 4.52999e-05]]",False,13,2,22:24:01.400873
my salmon grabbed I,"[['TECHNOLOGY AND COMPUTING', 0.05243909], ['HOBBIES AND INTERESTS', 0.05103902], ['AUTOMOTIVE', 0.05098267], ['HOME AND GARDEN', 0.05054512], ['FOOD AND DRINK', 0.050092]]","[['SPORTS', 0.984674], ['RELIGION AND SPIRITUALITY', 0.000711053], ['HOME AND GARDEN', 0.00037731], ['EDUCATION', 0.000187056], ['STYLE AND FASHION', 0.000124704]]",True,14,3,22:24:03.753570
Gary damaged an elephant with I inside Gary on an elephant,"[['SPORTS', 0.05563093], ['TECHNOLOGY AND COMPUTING', 0.0524785], ['TRAVEL', 0.05142543], ['HOBBIES AND INTERESTS', 0.05119505], ['AUTOMOTIVE', 0.05002496]]","[['HOBBIES AND INTERESTS', 0.999985], ['HEALTH AND FITNESS', 9.81921e-06], ['SPORTS', 4.92779e-06], ['TRAVEL', 2.70015e-08], ['ARTS AND ENTERTAINMENT', 2.45881e-08]]",False,15,3,22:24:06.118514
Gemma apprehended a river in Gary by I by I,"[['SPORTS', 0.05931696], ['TRAVEL', 0.05469534], ['HOBBIES AND INTERESTS', 0.05247631], ['TECHNOLOGY AND COMPUTING', 0.04914616], ['ARTS AND ENTERTAINMENT', 0.04871155]]","[['SPORTS', 0.470799], ['REAL ESTATE', 0.0693309], ['RELIGION AND SPIRITUALITY', 0.00541027], ['SCIENCE', 0.00343383], ['TRAVEL', 0.00187528]]",False,16,3,22:24:08.720500
a elephant damaged Gemma outside Nick by Gemma,"[['TRAVEL', 0.05192485], ['HEALTH AND FITNESS', 0.0496001], ['ARTS AND ENTERTAINMENT', 0.04927772], ['SCIENCE', 0.04911828], ['BUSINESS', 0.04878627]]","[['HEALTH AND FITNESS', 1.0], ['HOBBIES AND INTERESTS', 2.59946e-08], ['HOME AND GARDEN', 2.31454e-08], ['SPORTS', 1.39071e-08], ['SOCIETY', 1.11825e-08]]",True,17,4,22:24:11.100571
I apprehended my river inside Nick with I inside Gemma inside the baboon with Nick,"[['TRAVEL', 0.05955798], ['SPORTS', 0.05503328], ['AUTOMOTIVE', 0.05272985], ['ARTS AND ENTERTAINMENT', 0.05118006], ['HOBBIES AND INTERESTS', 0.0511798]]","[['NON STANDARD CONTENT', 0.93712], ['HOBBIES AND INTERESTS', 0.0558444], ['EDUCATION', 0.00294687], ['REAL ESTATE', 0.000429265], ['SPORTS', 0.000264652]]",False,18,4,22:24:13.547298
I apprehended my park in Gary in Gemma with a river on my salmon with the baboon on the woman by an owl on a salmon on I,"[['TRAVEL', 0.0673476], ['SPORTS', 0.05867681], ['HEALTH AND FITNESS', 0.0533354], ['HOBBIES AND INTERESTS', 0.05327596], ['RELIGION AND SPIRITUALITY', 0.05145664]]","[['SPORTS', 0.99703], ['NON STANDARD CONTENT', 0.00185386], ['RELIGION AND SPIRITUALITY', 0.000816581], ['EDUCATION', 6.73412e-05], ['TRAVEL', 1.21994e-05]]",False,19,4,22:24:16.252777
Gemma damaged Gemma,"[['SOCIETY', 0.05001595], ['AUTOMOTIVE', 0.04896335], ['HOBBIES AND INTERESTS', 0.04876388], ['TECHNOLOGY AND COMPUTING', 0.04859932], ['LAW GOVERNMENT AND POLITICS', 0.04859699]]","[['HEALTH AND FITNESS', 0.802589], ['SOCIETY', 0.0412187], ['HOME AND GARDEN', 0.0136933], ['HOBBIES AND INTERESTS', 0.00473787], ['PERSONAL FINANCE', 0.000270938]]",False,20,4,22:24:18.707512
Gary chased an elephant on Gemma,"[['HEALTH AND FITNESS', 0.05048237], ['SPORTS', 0.04976638], ['TRAVEL', 0.04899843], ['HOBBIES AND INTERESTS', 0.0488767], ['ARTS AND ENTERTAINMENT', 0.04826877]]","[['REAL ESTATE', 0.999994], ['HOBBIES AND INTERESTS', 1.66358e-06], ['HEALTH AND FITNESS', 1.5496e-06], ['SPORTS', 7.93315e-07], ['SCIENCE', 6.97074e-07]]",False,21,4,22:24:21.085598
Gary apprehended Nick inside Gemma near Gemma outside I,"[['SPORTS', 0.05640354], ['TRAVEL', 0.05543126], ['ARTS AND ENTERTAINMENT', 0.05255629], ['SCIENCE', 0.05092294], ['HEALTH AND FITNESS', 0.05041892]]","[['SPORTS', 0.180554], ['HOBBIES AND INTERESTS', 0.153124], ['REAL ESTATE', 0.0915776], ['RELIGION AND SPIRITUALITY', 0.0780608], ['SOCIETY', 0.046181]]",True,22,5,22:24:23.459549
my baboon apprehended Gary near my river,"[['TRAVEL', 0.06042332], ['HEALTH AND FITNESS', 0.0517006], ['SPORTS', 0.05158285], ['HOBBIES AND INTERESTS', 0.04963062], ['RELIGION AND SPIRITUALITY', 0.04860934]]","[['TECHNOLOGY AND COMPUTING', 0.999752], ['PETS', 0.000237805], ['EDUCATION', 5.03644e-06], ['RELIGION AND SPIRITUALITY', 9.04133e-07], ['SPORTS', 8.06828e-07]]",False,23,5,22:24:25.983321
Nick apprehended Gemma with a gibbon with Gary,"[['ARTS AND ENTERTAINMENT', 0.05112688], ['SCIENCE', 0.05020825], ['HEALTH AND FITNESS', 0.05016388], ['SPORTS', 0.04960182], ['FAMILY AND PARENTING', 0.04908443]]","[['RELIGION AND SPIRITUALITY', 0.999999], ['SPORTS', 2.72641e-07], ['HEALTH AND FITNESS', 1.47639e-07], ['BUSINESS', 8.51656e-08], ['REAL ESTATE', 7.87789e-08]]",False,24,5,22:24:28.429714
Gemma apprehended I inside the park,"[['TRAVEL', 0.05885352], ['SPORTS', 0.05557778], ['AUTOMOTIVE', 0.05092476], ['ARTS AND ENTERTAINMENT', 0.05085981], ['HOBBIES AND INTERESTS', 0.04874946]]","[['SPORTS', 0.678883], ['TRAVEL', 0.20867], ['LAW AND GOVERNMENT AND POLITICS', 0.0085966], ['HOME AND GARDEN', 0.0071482], ['REAL ESTATE', 0.00423353]]",False,25,5,22:24:30.916687
Gary saw I in Gemma,"[['HOBBIES AND INTERESTS', 0.05560912], ['SPORTS', 0.05455518], ['ARTS AND ENTERTAINMENT', 0.05032009], ['HEALTH AND FITNESS', 0.05022104], ['AUTOMOTIVE', 0.04916169]]","[['SPORTS', 0.150592], ['HOBBIES AND INTERESTS', 0.113355], ['SOCIETY', 0.0544386], ['EDUCATION', 0.0387655], ['RELIGION AND SPIRITUALITY', 0.034858]]",False,26,5,22:24:33.305640
I spent the baboon,"[['TECHNOLOGY AND COMPUTING', 0.05128277], ['TRAVEL', 0.0510562], ['HOME AND GARDEN', 0.05045356], ['HOBBIES AND INTERESTS', 0.05035167], ['SPORTS', 0.05030983]]","[['EDUCATION', 1.0], ['CAREERS', 4.95386e-08], ['HEALTH AND FITNESS', 3.96623e-11], ['TRAVEL', 3.58723e-11], ['HOBBIES AND INTERESTS', 5.57265e-12]]",False,27,5,22:24:35.722249
my salmon saw Gary,"[['HEALTH AND FITNESS', 0.05340105], ['AUTOMOTIVE', 0.05173076], ['HOBBIES AND INTERESTS', 0.05133304], ['SPORTS', 0.05073409], ['PETS', 0.04856584]]","[['SPORTS', 0.741958], ['RELIGION AND SPIRITUALITY', 1.1368e-05], ['FOOD AND DRINK', 4.36278e-06], ['TECHNOLOGY AND COMPUTING', 3.663e-06], ['HOBBIES AND INTERESTS', 1.07403e-06]]",False,28,5,22:24:38.071076
Gary apprehended Gary,"[['SPORTS', 0.05047806], ['HEALTH AND FITNESS', 0.05034007], ['FAMILY AND PARENTING', 0.04807149], ['ARTS AND ENTERTAINMENT', 0.04787078], ['BUSINESS', 0.0478465]]","[['RELIGION AND SPIRITUALITY', 0.308283], ['REAL ESTATE', 0.179073], ['SPORTS', 0.147441], ['HEALTH AND FITNESS', 0.111927], ['LAW AND GOVERNMENT AND POLITICS', 0.0336875]]",False,29,5,22:24:40.523701
I damaged Nick,"[['HOBBIES AND INTERESTS', 0.05087597], ['TECHNOLOGY AND COMPUTING', 0.05081827], ['SCIENCE', 0.05077542], ['ARTS AND ENTERTAINMENT', 0.05077349], ['AUTOMOTIVE', 0.04958667]]","[['TECHNOLOGY AND COMPUTING', 0.193797], ['SPORTS', 0.0677268], ['HOME AND GARDEN', 0.0529629], ['SOCIETY', 0.0523936], ['HOBBIES AND INTERESTS', 0.0473235]]",False,30,5,22:24:42.887277
Nick damaged Gemma inside a woman,"[['ARTS AND ENTERTAINMENT', 0.05290091], ['SCIENCE', 0.05191042], ['AUTOMOTIVE', 0.0511417], ['HEALTH AND FITNESS', 0.0511116], ['SOCIETY', 0.05034311]]","[['SOCIETY', 0.608448], ['TECHNOLOGY AND COMPUTING', 0.105213], ['FAMILY AND PARENTING', 0.0970254], ['TRAVEL', 0.0290878], ['REAL ESTATE', 0.0271145]]",True,31,6,22:24:45.221889
a owl with I saw my elephant inside Gemma,"[['AUTOMOTIVE', 0.05902145], ['HOBBIES AND INTERESTS', 0.0544014], ['TRAVEL', 0.05303667], ['SPORTS', 0.05216138], ['HEALTH AND FITNESS', 0.05125202]]","[['HOBBIES AND INTERESTS', 0.999998], ['PETS', 3.03984e-07], ['SOCIETY', 1.23086e-07], ['SPORTS', 8.58657e-08], ['FOOD AND DRINK', 2.27057e-08]]",False,32,6,22:24:47.563471
Nick apprehended I in I outside Gary in the owl inside Gary inside an salmon with Gary,"[['SPORTS', 0.06103629], ['TRAVEL', 0.05336926], ['ARTS AND ENTERTAINMENT', 0.0523937], ['TECHNOLOGY AND COMPUTING', 0.0508031], ['FOOD AND DRINK', 0.05005113]]","[['SPORTS', 0.938669], ['HOBBIES AND INTERESTS', 0.0107886], ['REAL ESTATE', 0.00800586], ['RELIGION AND SPIRITUALITY', 0.00215453], ['HEALTH AND FITNESS', 0.00139969]]",True,33,7,22:24:49.894577
Gary saw the lemur near Gemma in Nick outside Gemma outside Gary with I,"[['SPORTS', 0.05471872], ['HEALTH AND FITNESS', 0.05306416], ['SCIENCE', 0.05271577], ['ARTS AND ENTERTAINMENT', 0.05136329], ['TRAVEL', 0.0511403]]","[['PETS', 0.999995], ['HOBBIES AND INTERESTS', 5.36309e-06], ['SPORTS', 3.56056e-09], ['NON STANDARD CONTENT', 9.44852e-10], ['TRAVEL', 5.9462e-10]]",False,34,7,22:24:52.351759
Gary grabbed my river inside Nick inside my woman,"[['TRAVEL', 0.05872351], ['HEALTH AND FITNESS', 0.05595122], ['SPORTS', 0.05285617], ['RELIGION AND SPIRITUALITY', 0.05106786], ['AUTOMOTIVE', 0.05085948]]","[['HEALTH AND FITNESS', 0.999951], ['SPORTS', 1.81518e-05], ['HOBBIES AND INTERESTS', 8.44681e-06], ['SCIENCE', 6.76544e-06], ['SOCIETY', 1.35508e-06]]",False,35,7,22:24:54.719836
Gary spent Gemma in I,"[['SPORTS', 0.05217351], ['TECHNOLOGY AND COMPUTING', 0.05130757], ['TRAVEL', 0.05006367], ['HOBBIES AND INTERESTS', 0.04995614], ['HOME AND GARDEN', 0.04986337]]","[['SPORTS', 0.0691542], ['EDUCATION', 0.0689878], ['HEALTH AND FITNESS', 0.0549995], ['RELIGION AND SPIRITUALITY', 0.035381], ['SOCIETY', 0.0302906]]",True,36,8,22:24:57.183263
Nick spent Nick,"[['SCIENCE', 0.05151094], ['TRAVEL', 0.05036103], ['BUSINESS', 0.0496874], ['AUTOMOTIVE', 0.0496872], ['CAREERS', 0.04882604]]","[['HOBBIES AND INTERESTS', 0.428786], ['FOOD AND DRINK', 0.291813], ['TECHNOLOGY AND COMPUTING', 0.158017], ['SPORTS', 0.00891912], ['FAMILY AND PARENTING', 0.00725994]]",True,37,9,22:24:59.647443
the lemur outside my woman grabbed I with a park outside Gemma,"[['TRAVEL', 0.06206085], ['RELIGION AND SPIRITUALITY', 0.05853331], ['HEALTH AND FITNESS', 0.05665749], ['SPORTS', 0.05107539], ['AUTOMOTIVE', 0.04953292]]","[['PETS', 0.999996], ['TRAVEL', 3.72259e-06], ['HEALTH AND FITNESS', 1.39863e-07], ['HOBBIES AND INTERESTS', 2.15549e-11], ['SPORTS', 1.70358e-11]]",False,38,9,22:25:02.061575
Nick apprehended Nick by Nick,"[['SCIENCE', 0.0507316], ['ARTS AND ENTERTAINMENT', 0.04995481], ['FAMILY AND PARENTING', 0.04865927], ['FOOD AND DRINK', 0.04807152], ['CAREERS', 0.04805653]]","[['HOBBIES AND INTERESTS', 0.450909], ['FAMILY AND PARENTING', 0.129565], ['RELIGION AND SPIRITUALITY', 0.0705209], ['TECHNOLOGY AND COMPUTING', 0.0425415], ['SPORTS', 0.0304065]]",True,39,10,22:25:04.447061
Gemma grabbed Gemma with Nick in Nick,"[['SCIENCE', 0.05068968], ['ARTS AND ENTERTAINMENT', 0.05009141], ['FAMILY AND PARENTING', 0.04860544], ['EDUCATION', 0.04841533], ['HEALTH AND FITNESS', 0.04817009]]","[['HOBBIES AND INTERESTS', 0.403238], ['SPORTS', 0.130846], ['NON STANDARD CONTENT', 0.0952289], ['SOCIETY', 0.0348812], ['TECHNOLOGY AND COMPUTING', 0.0202358]]",True,40,11,22:25:07.340460
Gemma grabbed Gary inside a park outside my elephant outside Gary near Gary,"[['TRAVEL', 0.06979928], ['HEALTH AND FITNESS', 0.05704683], ['SPORTS', 0.05349885], ['AUTOMOTIVE', 0.04965252], ['EDUCATION', 0.04834341]]","[['TRAVEL', 0.999784], ['SPORTS', 0.000139304], ['RELIGION AND SPIRITUALITY', 1.30108e-06], ['NON STANDARD CONTENT', 8.0337e-07], ['FOOD AND DRINK', 6.7645e-07]]",False,41,11,22:25:09.939669
Gary chased Nick on Gary,"[['ARTS AND ENTERTAINMENT', 0.05050188], ['HEALTH AND FITNESS', 0.05049331], ['SCIENCE', 0.05042312], ['FAMILY AND PARENTING', 0.04930577], ['SPORTS', 0.04921962]]","[['REAL ESTATE', 0.93934], ['SPORTS', 0.0606603], ['ARTS AND ENTERTAINMENT', 3.05504e-09], ['HEALTH AND FITNESS', 1.50989e-09], ['AUTOMOTIVE', 8.90056e-10]]",False,42,11,22:25:12.301331
the salmon by an park outside I spent Gemma with Gemma,"[['TRAVEL', 0.06182193], ['SPORTS', 0.0550803], ['RELIGION AND SPIRITUALITY', 0.05160764], ['FOOD AND DRINK', 0.0506776], ['BUSINESS', 0.0490474]]","[['SPORTS', 0.930786], ['TRAVEL', 0.0692008], ['SOCIETY', 1.09905e-07], ['HOBBIES AND INTERESTS', 2.69211e-08], ['HEALTH AND FITNESS', 1.74968e-08]]",False,43,11,22:25:14.655469
the elephant saw Gemma near an salmon,"[['HOBBIES AND INTERESTS', 0.05188865], ['TRAVEL', 0.05017669], ['EDUCATION', 0.04973578], ['SCIENCE', 0.04970314], ['AUTOMOTIVE', 0.04893725]]","[['HEALTH AND FITNESS', 0.498042], ['PETS', 0.227799], ['HOBBIES AND INTERESTS', 0.178858], ['SPORTS', 0.0566227], ['FOOD AND DRINK', 0.00897458]]",True,44,12,22:25:17.062812
Gary chased Nick with an gibbon by an woman near my lemur by Gary,"[['HEALTH AND FITNESS', 0.05737858], ['SCIENCE', 0.05337751], ['TRAVEL', 0.05194843], ['RELIGION AND SPIRITUALITY', 0.05086806], ['ARTS AND ENTERTAINMENT', 0.04961103]]","[['REAL ESTATE', 0.736137], ['TECHNOLOGY AND COMPUTING', 0.263672], ['PETS', 7.81732e-05], ['SPORTS', 1.9872e-05], ['ARTS AND ENTERTAINMENT', 1.03121e-05]]",True,45,13,22:25:19.474329
Gemma chased I outside Nick,"[['ARTS AND ENTERTAINMENT', 0.05137767], ['RELIGION AND SPIRITUALITY', 0.05116962], ['SPORTS', 0.05102945], ['FOOD AND DRINK', 0.05022576], ['SCIENCE', 0.05001975]]","[['TRAVEL', 1.0], ['SOCIETY', 7.65243e-11], ['ARTS AND ENTERTAINMENT', 4.19648e-11], ['HOBBIES AND INTERESTS', 3.66812e-11], ['TECHNOLOGY AND COMPUTING', 2.02852e-11]]",True,46,14,22:25:21.801265
Gemma apprehended an salmon by I outside an lemur,"[['SPORTS', 0.05361421], ['TECHNOLOGY AND COMPUTING', 0.05185904], ['RELIGION AND SPIRITUALITY', 0.05128937], ['FOOD AND DRINK', 0.05124022], ['TRAVEL', 0.05010404]]","[['PETS', 0.840801], ['SPORTS', 0.125938], ['HOBBIES AND INTERESTS', 0.000937315], ['LAW AND GOVERNMENT AND POLITICS', 0.000308235], ['RELIGION AND SPIRITUALITY', 0.000103816]]",False,47,14,22:25:24.196199
Nick grabbed Gary in I,"[['SPORTS', 0.05252581], ['SCIENCE', 0.05063701], ['ARTS AND ENTERTAINMENT', 0.05049233], ['HEALTH AND FITNESS', 0.05019017], ['HOBBIES AND INTERESTS', 0.04991846]]","[['SOCIETY', 1.0], ['SPORTS', 1.07368e-07], ['RELIGION AND SPIRITUALITY', 5.17584e-10], ['EDUCATION', 2.1304e-10], ['SCIENCE', 1.02332e-10]]",False,48,14,22:25:26.600505
my woman damaged Gary on Nick,"[['HEALTH AND FITNESS', 0.05755997], ['SCIENCE', 0.05061087], ['RELIGION AND SPIRITUALITY', 0.05053444], ['AUTOMOTIVE', 0.0503284], ['ARTS AND ENTERTAINMENT', 0.04950483]]","[['HEALTH AND FITNESS', 1.0], ['SPORTS', 1.08654e-10], ['REAL ESTATE', 8.96697e-11], ['FAMILY AND PARENTING', 5.75078e-11], ['TRAVEL', 5.28205e-11]]",True,49,15,22:25:29.055375
my woman chased my baboon in Nick inside a salmon in I with a woman by I,"[['AUTOMOTIVE', 0.05299983], ['TRAVEL', 0.05133721], ['ARTS AND ENTERTAINMENT', 0.05105504], ['SCIENCE', 0.05097508], ['TECHNOLOGY AND COMPUTING', 0.05080619]]","[['FAMILY AND PARENTING', 0.824915], ['SPORTS', 0.0888495], ['HEALTH AND FITNESS', 0.0859805], ['HOBBIES AND INTERESTS', 7.6556e-05], ['SOCIETY', 2.40121e-05]]",True,50,16,22:25:31.455923
Nick saw Nick on Nick on an baboon with an river near the baboon with an woman near an owl in Nick with Nick,"[['TRAVEL', 0.05760969], ['SCIENCE', 0.05464672], ['HEALTH AND FITNESS', 0.05221193], ['HOBBIES AND INTERESTS', 0.05195342], ['ARTS AND ENTERTAINMENT', 0.05105737]]","[['SPORTS', 0.999107], ['HOBBIES AND INTERESTS', 0.000693514], ['EDUCATION', 9.90292e-05], ['RELIGION AND SPIRITUALITY', 2.99756e-05], ['NON STANDARD CONTENT', 6.86397e-06]]",True,51,17,22:25:33.850491
my salmon grabbed the woman on Nick near Gary,"[['HEALTH AND FITNESS', 0.05664752], ['SCIENCE', 0.05328684], ['TRAVEL', 0.05133737], ['RELIGION AND SPIRITUALITY', 0.0504367], ['EDUCATION', 0.0494017]]","[['HOME AND GARDEN', 0.999798], ['SPORTS', 8.66247e-05], ['SOCIETY', 8.60593e-05], ['SCIENCE', 2.05931e-05], ['EDUCATION', 7.53992e-07]]",False,52,17,22:25:36.337353
I chased my lemur with I in the elephant,"[['HOBBIES AND INTERESTS', 0.05276605], ['TRAVEL', 0.05152919], ['TECHNOLOGY AND COMPUTING', 0.0514807], ['AUTOMOTIVE', 0.05108844], ['HOME AND GARDEN', 0.05070152]]","[['PETS', 0.999999], ['HOBBIES AND INTERESTS', 8.36913e-07], ['SPORTS', 7.00486e-15], ['FOOD AND DRINK', 1.19296e-15], ['ARTS AND ENTERTAINMENT', 9.46476e-16]]",True,53,18,22:25:38.744128
an river saw Nick,"[['TRAVEL', 0.05282682], ['SPORTS', 0.05132778], ['HOBBIES AND INTERESTS', 0.0511449], ['SCIENCE', 0.05069553], ['ARTS AND ENTERTAINMENT', 0.04987474]]","[['SPORTS', 0.999996], ['TRAVEL', 1.55939e-06], ['REAL ESTATE', 1.43501e-06], ['FAMILY AND PARENTING', 3.78948e-08], ['SHOPPING', 3.71773e-08]]",False,54,18,22:25:41.103327
a gibbon grabbed Gary in Nick in Nick,"[['HEALTH AND FITNESS', 0.05123279], ['SCIENCE', 0.05031582], ['ARTS AND ENTERTAINMENT', 0.04969714], ['SPORTS', 0.04933734], ['FAMILY AND PARENTING', 0.04921611]]","[['HOBBIES AND INTERESTS', 0.937141], ['NON STANDARD CONTENT', 0.056749], ['SPORTS', 0.00521386], ['EDUCATION', 2.49151e-05], ['RELIGION AND SPIRITUALITY', 2.14708e-05]]",True,55,19,22:25:43.452695
an owl with the salmon inside my lemur chased Nick on the river on Gary inside my river with a river,"[['TRAVEL', 0.05819634], ['SPORTS', 0.05588111], ['AUTOMOTIVE', 0.05089216], ['FAMILY AND PARENTING', 0.05033667], ['ARTS AND ENTERTAINMENT', 0.04995633]]","[['SPORTS', 1.0], ['RELIGION AND SPIRITUALITY', 1.23429e-07], ['PETS', 1.79988e-09], ['TRAVEL', 8.09425e-10], ['REAL ESTATE', 6.29094e-10]]",False,56,19,22:25:45.833582
Gemma disabled I on my lemur,"[['HEALTH AND FITNESS', 0.06354916], ['TECHNOLOGY AND COMPUTING', 0.05147718], ['HOBBIES AND INTERESTS', 0.05143309], ['AUTOMOTIVE', 0.05107463], ['FOOD AND DRINK', 0.04850816]]","[['PETS', 0.978946], ['FAMILY AND PARENTING', 0.0149123], ['SPORTS', 0.00549551], ['HEALTH AND FITNESS', 0.000247191], ['HOBBIES AND INTERESTS', 2.16003e-05]]",False,57,19,22:25:48.184519
Nick damaged a gibbon,"[['SCIENCE', 0.05045718], ['ARTS AND ENTERTAINMENT', 0.04997766], ['AUTOMOTIVE', 0.04911726], ['SOCIETY', 0.04906393], ['REAL ESTATE', 0.04812497]]","[['HOBBIES AND INTERESTS', 0.332744], ['SPORTS', 0.164779], ['PERSONAL FINANCE', 0.128903], ['TECHNOLOGY AND COMPUTING', 0.0428319], ['SOCIETY', 0.0232003]]",True,58,20,22:25:50.664220
