an cat on Irene heard I,"[['PETS', 0.06051014], ['TECHNOLOGY AND COMPUTING', 0.05205437], ['HOBBIES AND INTERESTS', 0.05080191], ['SCIENCE', 0.05017483], ['SPORTS', 0.04896983]]","[['PETS', 1.0], ['SOCIETY', 2.91179e-28], ['HOBBIES AND INTERESTS', 1.42195e-28], ['ARTS AND ENTERTAINMENT', 1.29601e-28], ['HEALTH AND FITNESS', 1.0609e-28]]",True,11,7,19:53:06.391598
a country by James meant mountain monkey with James in I,"[['SPORTS', 0.06491862], ['EDUCATION', 0.05332596], ['ARTS AND ENTERTAINMENT', 0.05198147], ['HOBBIES AND INTERESTS', 0.05192065], ['HOME AND GARDEN', 0.05147454]]","[['TRAVEL', 0.509103], ['STYLE AND FASHION', 0.0865955], ['SCIENCE', 0.0294042], ['SPORTS', 0.0258425], ['RELIGION AND SPIRITUALITY', 0.014221]]",True,12,8,19:53:09.115783
I fought James,"[['RELIGION AND SPIRITUALITY', 0.05266927], ['HOBBIES AND INTERESTS', 0.05205875], ['SPORTS', 0.05026248], ['HOME AND GARDEN', 0.05009567], ['ARTS AND ENTERTAINMENT', 0.04943059]]","[['SPORTS', 0.470214], ['CAREERS', 0.0880459], ['RELIGION AND SPIRITUALITY', 0.0611646], ['NON STANDARD CONTENT', 0.034911], ['TRAVEL', 0.0187301]]",True,13,9,19:53:11.901911
my pajamas with I began Irene outside country on Irene monkey with James in Stephen with Stephen on Irene on monkey monkey James a man outside James,"[['HEALTH AND FITNESS', 0.05725791], ['TRAVEL', 0.05675106], ['RELIGION AND SPIRITUALITY', 0.05580138], ['FOOD AND DRINK', 0.05117268], ['EDUCATION', 0.05074148]]","[['SCIENCE', 0.524285], ['EDUCATION', 0.471819], ['SOCIETY', 0.00373092], ['NON STANDARD CONTENT', 9.64545e-05], ['SPORTS', 2.3266e-05]]",True,14,10,19:53:14.597657
my monkey heard tree James James telescope by monkey cat in Stephen,"[['PETS', 0.0616339], ['BUSINESS', 0.05389121], ['HEALTH AND FITNESS', 0.05236102], ['RELIGION AND SPIRITUALITY', 0.05183183], ['HOBBIES AND INTERESTS', 0.05137208]]","[['AUTOMOTIVE', 0.549505], ['PETS', 0.446158], ['RELIGION AND SPIRITUALITY', 0.00427548], ['NON STANDARD CONTENT', 5.33366e-05], ['SCIENCE', 5.22812e-06]]",True,15,11,19:53:17.408120
Stephen began Irene,"[['HEALTH AND FITNESS', 0.05301504], ['FOOD AND DRINK', 0.05041261], ['SOCIETY', 0.05024314], ['HOME AND GARDEN', 0.04890478], ['STYLE AND FASHION', 0.04887084]]","[['RELIGION AND SPIRITUALITY', 0.225478], ['SOCIETY', 0.104885], ['SPORTS', 0.088308], ['EDUCATION', 0.0832751], ['HEALTH AND FITNESS', 0.0449028]]",True,16,12,19:53:20.172675
a pajamas built James,"[['HOME AND GARDEN', 0.05090324], ['AUTOMOTIVE', 0.05083816], ['RELIGION AND SPIRITUALITY', 0.05046165], ['HOBBIES AND INTERESTS', 0.05018106], ['REAL ESTATE', 0.05014173]]","[['SCIENCE', 0.997551], ['FOOD AND DRINK', 0.00155868], ['SPORTS', 0.000881494], ['CAREERS', 2.93815e-06], ['AUTOMOTIVE', 1.1202e-06]]",True,17,13,19:53:22.938643
Irene I a mountain on Irene on mountain telescope in a ship in Stephen with Stephen on Stephen,"[['SPORTS', 0.05875094], ['TRAVEL', 0.05303759], ['SCIENCE', 0.05277538], ['HOBBIES AND INTERESTS', 0.05131535], ['TECHNOLOGY AND COMPUTING', 0.05113359]]","[['TRAVEL', 0.323534], ['HEALTH AND FITNESS', 0.141986], ['SPORTS', 0.0778874], ['HOBBIES AND INTERESTS', 0.0722092], ['SCIENCE', 0.0560439]]",False,18,13,19:53:25.702230
a country outside I meant Irene Irene an outside my country on Stephen,"[['TRAVEL', 0.05665872], ['HEALTH AND FITNESS', 0.05389515], ['ARTS AND ENTERTAINMENT', 0.05179557], ['EDUCATION', 0.05171136], ['FOOD AND DRINK', 0.05143842]]","[['CAREERS', 0.998579], ['HEALTH AND FITNESS', 0.00141823], ['NON STANDARD CONTENT', 1.30106e-06], ['PERSONAL FINANCE', 1.75711e-07], ['SOCIETY', 1.4096e-07]]",True,19,14,19:53:28.422398
a tree on Irene caught an tree in Irene on Stephen,"[['BUSINESS', 0.05827693], ['FAMILY AND PARENTING', 0.05152409], ['TRAVEL', 0.04995689], ['SOCIETY', 0.04871871], ['SPORTS', 0.04850293]]","[['ARTS AND ENTERTAINMENT', 0.832474], ['HEALTH AND FITNESS', 0.167411], ['RELIGION AND SPIRITUALITY', 6.20261e-05], ['BUSINESS', 1.39082e-05], ['SPORTS', 6.18448e-06]]",True,20,15,19:53:31.235392
tree country heard Stephen by James,"[['BUSINESS', 0.05897489], ['TRAVEL', 0.05374656], ['EDUCATION', 0.05296155], ['RELIGION AND SPIRITUALITY', 0.05228206], ['HEALTH AND FITNESS', 0.04996531]]","[['BUSINESS', 1.0], ['EDUCATION', 2.29161e-08], ['HEALTH AND FITNESS', 1.33385e-08], ['TRAVEL', 3.39663e-09], ['RELIGION AND SPIRITUALITY', 1.59192e-09]]",False,21,15,19:53:33.997893
Stephen caught my on Irene with Irene,"[['TRAVEL', 0.05184738], ['HEALTH AND FITNESS', 0.04979839], ['PETS', 0.0496282], ['FAMILY AND PARENTING', 0.04955687], ['FOOD AND DRINK', 0.04952939]]","[['SPORTS', 0.872896], ['ARTS AND ENTERTAINMENT', 0.0311733], ['RELIGION AND SPIRITUALITY', 0.0192713], ['SOCIETY', 0.0180624], ['STYLE AND FASHION', 0.0123596]]",True,22,16,19:53:36.763631
Irene an ship Irene,"[['TRAVEL', 0.05334784], ['HOBBIES AND INTERESTS', 0.05054145], ['BUSINESS', 0.05000968], ['TECHNOLOGY AND COMPUTING', 0.04943286], ['ARTS AND ENTERTAINMENT', 0.04823345]]","[['CAREERS', 1.0], ['TRAVEL', 1.4034e-11], ['HEALTH AND FITNESS', 4.28612e-12], ['RELIGION AND SPIRITUALITY', 3.40303e-12], ['SOCIETY', 1.00549e-12]]",True,23,17,19:53:39.893574
Irene fought the man in telescope by James ship in my cat with James,"[['PETS', 0.06401941], ['SCIENCE', 0.05610912], ['HOBBIES AND INTERESTS', 0.05383628], ['TRAVEL', 0.05151141], ['EDUCATION', 0.05065067]]","[['PETS', 0.99849], ['SCIENCE', 0.00109663], ['HOBBIES AND INTERESTS', 0.00011668], ['RELIGION AND SPIRITUALITY', 5.6384e-05], ['NON STANDARD CONTENT', 5.20964e-05]]",False,24,17,19:53:42.643376
I caught Irene in Irene,"[['SPORTS', 0.05798858], ['FOOD AND DRINK', 0.05149694], ['TECHNOLOGY AND COMPUTING', 0.0510797], ['ARTS AND ENTERTAINMENT', 0.0493017], ['HOME AND GARDEN', 0.04928546]]","[['SPORTS', 0.23656], ['HEALTH AND FITNESS', 0.141888], ['SOCIETY', 0.0651506], ['ARTS AND ENTERTAINMENT', 0.0480742], ['PERSONAL FINANCE', 0.0203952]]",True,25,18,19:53:45.377263
my monkey heard I on I,"[['HOBBIES AND INTERESTS', 0.05256924], ['TECHNOLOGY AND COMPUTING', 0.05153151], ['SPORTS', 0.05125435], ['TRAVEL', 0.05120289], ['AUTOMOTIVE', 0.05064698]]","[['AUTOMOTIVE', 1.0], ['TRAVEL', 4.18295e-09], ['NON STANDARD CONTENT', 8.20089e-10], ['CAREERS', 4.66614e-10], ['HOBBIES AND INTERESTS', 4.31077e-10]]",False,26,18,19:53:48.171277
I Stephen a tree,"[['BUSINESS', 0.05540098], ['HOBBIES AND INTERESTS', 0.0516834], ['TECHNOLOGY AND COMPUTING', 0.05157668], ['RELIGION AND SPIRITUALITY', 0.05051638], ['TRAVEL', 0.04990059]]","[['HOBBIES AND INTERESTS', 0.245185], ['RELIGION AND SPIRITUALITY', 0.140773], ['FOOD AND DRINK', 0.121854], ['SCIENCE', 0.0791885], ['HEALTH AND FITNESS', 0.0493478]]",True,27,19,19:53:50.931221
James built man ship by Stephen,"[['TRAVEL', 0.05707467], ['HOBBIES AND INTERESTS', 0.05294727], ['RELIGION AND SPIRITUALITY', 0.05075602], ['SCIENCE', 0.05073149], ['AUTOMOTIVE', 0.05051187]]","[['SPORTS', 0.999979], ['HOBBIES AND INTERESTS', 1.76978e-05], ['TRAVEL', 9.41256e-07], ['SCIENCE', 9.2202e-07], ['EDUCATION', 3.7527e-07]]",False,28,19,19:53:54.279850
telescope pajamas caught cat in the man James an telescope with an cat telescope outside I my tree with Irene Irene,"[['PETS', 0.05798401], ['RELIGION AND SPIRITUALITY', 0.05717146], ['HOBBIES AND INTERESTS', 0.05283148], ['SCIENCE', 0.05138454], ['TRAVEL', 0.0510855]]","[['PETS', 0.910374], ['SCIENCE', 0.0884803], ['HOBBIES AND INTERESTS', 0.000107267], ['NON STANDARD CONTENT', 1.48772e-05], ['SPORTS', 4.41922e-06]]",False,29,19,19:53:57.068144
James caught I,"[['SPORTS', 0.05303119], ['RELIGION AND SPIRITUALITY', 0.05145187], ['FOOD AND DRINK', 0.05129291], ['HOBBIES AND INTERESTS', 0.05113501], ['HOME AND GARDEN', 0.05067184]]","[['SPORTS', 0.814245], ['HOBBIES AND INTERESTS', 0.00421333], ['LAW AND GOVERNMENT AND POLITICS', 0.00220623], ['ARTS AND ENTERTAINMENT', 0.000961945], ['SCIENCE', 0.000603549]]",True,30,20,19:53:59.802180
cat mountain caught James on I,"[['SPORTS', 0.06648947], ['PETS', 0.05958079], ['HOBBIES AND INTERESTS', 0.05143139], ['RELIGION AND SPIRITUALITY', 0.04996439], ['FOOD AND DRINK', 0.0493518]]","[['SPORTS', 0.998146], ['LAW AND GOVERNMENT AND POLITICS', 0.00184583], ['PETS', 7.76437e-06], ['HOBBIES AND INTERESTS', 2.38794e-11], ['NON STANDARD CONTENT', 1.68205e-11]]",False,31,20,19:54:02.924891
Stephen meant Stephen,"[['HEALTH AND FITNESS', 0.05158497], ['ARTS AND ENTERTAINMENT', 0.05007496], ['SOCIETY', 0.04949465], ['HOME AND GARDEN', 0.04923575], ['PETS', 0.04914138]]","[['ARTS AND ENTERTAINMENT', 0.999895], ['HOBBIES AND INTERESTS', 1.86578e-05], ['SPORTS', 9.73629e-06], ['EDUCATION', 7.02918e-06], ['RELIGION AND SPIRITUALITY', 5.00616e-06]]",True,32,21,19:54:05.996511
I began a pajamas with I,"[['FOOD AND DRINK', 0.05274602], ['HOME AND GARDEN', 0.0520318], ['STYLE AND FASHION', 0.05027281], ['SPORTS', 0.05017928], ['SOCIETY', 0.04986537]]","[['HOBBIES AND INTERESTS', 0.999967], ['SCIENCE', 2.75472e-05], ['FOOD AND DRINK', 3.51545e-06], ['SPORTS', 1.04704e-06], ['BUSINESS', 3.59004e-08]]",True,33,22,19:54:09.060109
James heard I,"[['HOBBIES AND INTERESTS', 0.0518858], ['RELIGION AND SPIRITUALITY', 0.05176395], ['SCIENCE', 0.05103066], ['ARTS AND ENTERTAINMENT', 0.04890198], ['CAREERS', 0.0488847]]","[['RELIGION AND SPIRITUALITY', 0.49806], ['SPORTS', 0.187171], ['HOBBIES AND INTERESTS', 0.178089], ['TRAVEL', 0.0475201], ['FAMILY AND PARENTING', 0.0124439]]",True,34,23,19:54:11.783393
a pajamas began Irene outside James,"[['RELIGION AND SPIRITUALITY', 0.05559351], ['HEALTH AND FITNESS', 0.05063139], ['FOOD AND DRINK', 0.05007388], ['SOCIETY', 0.04990475], ['REAL ESTATE', 0.04965595]]","[['SCIENCE', 0.988615], ['SPORTS', 0.00620497], ['FOOD AND DRINK', 0.00466734], ['HEALTH AND FITNESS', 0.00011745], ['CAREERS', 4.10886e-05]]",True,35,24,19:54:14.855028
James caught Stephen outside the James the monkey in a ship by Irene by Stephen,"[['TRAVEL', 0.05822868], ['RELIGION AND SPIRITUALITY', 0.05394535], ['BUSINESS', 0.05184553], ['FOOD AND DRINK', 0.04937317], ['FAMILY AND PARENTING', 0.04930735]]","[['HEALTH AND FITNESS', 0.919844], ['SPORTS', 0.0543098], ['HOBBIES AND INTERESTS', 0.0177342], ['RELIGION AND SPIRITUALITY', 0.00207321], ['TRAVEL', 0.00127856]]",True,36,25,19:54:17.619839
Irene heard Irene on my ship by I,"[['TRAVEL', 0.05618413], ['HOBBIES AND INTERESTS', 0.05426145], ['TECHNOLOGY AND COMPUTING', 0.05345233], ['AUTOMOTIVE', 0.05220242], ['HEALTH AND FITNESS', 0.04823099]]","[['TRAVEL', 0.962044], ['SPORTS', 0.0379555], ['SOCIETY', 2.37342e-08], ['HEALTH AND FITNESS', 1.30409e-08], ['CAREERS', 5.69869e-09]]",True,37,26,19:54:20.428287
a by monkey tree with Irene fought Irene,"[['BUSINESS', 0.05893841], ['FAMILY AND PARENTING', 0.05064846], ['HOBBIES AND INTERESTS', 0.04969862], ['TRAVEL', 0.04875369], ['RELIGION AND SPIRITUALITY', 0.04849058]]","[['SPORTS', 0.999979], ['HEALTH AND FITNESS', 7.50769e-06], ['STYLE AND FASHION', 3.66001e-06], ['TRAVEL', 1.16359e-06], ['RELIGION AND SPIRITUALITY', 7.56211e-07]]",True,38,27,19:54:23.191827
I meant Irene with James,"[['HOBBIES AND INTERESTS', 0.0528514], ['HOME AND GARDEN', 0.05254184], ['ARTS AND ENTERTAINMENT', 0.05181712], ['RELIGION AND SPIRITUALITY', 0.05110024], ['SCIENCE', 0.05054566]]","[['NON STANDARD CONTENT', 0.88096], ['ARTS AND ENTERTAINMENT', 0.0884814], ['HEALTH AND FITNESS', 0.00414006], ['STYLE AND FASHION', 0.00304271], ['RELIGION AND SPIRITUALITY', 0.00219281]]",True,39,28,19:54:25.965036
an country meant my cat,"[['PETS', 0.06716164], ['EDUCATION', 0.05404663], ['ARTS AND ENTERTAINMENT', 0.05105388], ['AUTOMOTIVE', 0.05079529], ['HOME AND GARDEN', 0.0501397]]","[['PETS', 0.999993], ['NON STANDARD CONTENT', 7.54668e-07], ['PERSONAL FINANCE', 7.15634e-07], ['HOBBIES AND INTERESTS', 4.36644e-07], ['FAMILY AND PARENTING', 4.28669e-07]]",True,40,29,19:54:30.883071
Stephen Irene my mountain,"[['SPORTS', 0.05784921], ['HEALTH AND FITNESS', 0.05167217], ['RELIGION AND SPIRITUALITY', 0.05070678], ['FAMILY AND PARENTING', 0.04998589], ['PETS', 0.04994009]]","[['RELIGION AND SPIRITUALITY', 0.62276], ['TRAVEL', 0.15211], ['SPORTS', 0.0919799], ['EDUCATION', 0.0288181], ['HOBBIES AND INTERESTS', 0.00495136]]",True,41,30,19:54:33.593671
Irene began an monkey on I,"[['FOOD AND DRINK', 0.05156179], ['HOME AND GARDEN', 0.05139255], ['SPORTS', 0.05124012], ['STYLE AND FASHION', 0.05118666], ['HOBBIES AND INTERESTS', 0.05035574]]","[['FAMILY AND PARENTING', 1.0], ['ARTS AND ENTERTAINMENT', 6.28673e-11], ['HEALTH AND FITNESS', 5.51164e-11], ['RELIGION AND SPIRITUALITY', 3.3737e-11], ['AUTOMOTIVE', 2.60966e-11]]",True,42,31,19:54:36.393770
a pajamas built Stephen with an tree an mountain an cat in the pajamas,"[['PETS', 0.05906002], ['BUSINESS', 0.0567232], ['SPORTS', 0.05641879], ['TECHNOLOGY AND COMPUTING', 0.05006888], ['FAMILY AND PARENTING', 0.0500121]]","[['SCIENCE', 0.974614], ['PETS', 0.0240644], ['FOOD AND DRINK', 0.0013188], ['SPORTS', 1.83769e-06], ['TRAVEL', 1.10948e-07]]",True,43,32,19:54:39.475604
an country on Irene caught Stephen,"[['TRAVEL', 0.0530861], ['FOOD AND DRINK', 0.05189293], ['EDUCATION', 0.051041], ['ARTS AND ENTERTAINMENT', 0.05082088], ['SPORTS', 0.05037587]]","[['ARTS AND ENTERTAINMENT', 1.0], ['SPORTS', 3.93447e-10], ['RELIGION AND SPIRITUALITY', 3.12806e-10], ['TRAVEL', 1.25339e-10], ['TECHNOLOGY AND COMPUTING', 1.08757e-10]]",False,44,32,19:54:42.198841
I heard Irene on the country Irene the cat an monkey Irene in I outside the telescope on my country outside Stephen in Irene,"[['PETS', 0.06034032], ['HEALTH AND FITNESS', 0.05823099], ['TRAVEL', 0.05681115], ['SCIENCE', 0.05148589], ['EDUCATION', 0.05135775]]","[['PETS', 0.984765], ['CAREERS', 0.00376358], ['SPORTS', 0.00249042], ['SOCIETY', 0.00235703], ['HEALTH AND FITNESS', 0.000902759]]",True,45,33,19:54:44.909163
my cat in Stephen caught James,"[['PETS', 0.06874527], ['RELIGION AND SPIRITUALITY', 0.0497896], ['HOBBIES AND INTERESTS', 0.04876459], ['EDUCATION', 0.04834659], ['HOME AND GARDEN', 0.04829589]]","[['PETS', 0.947876], ['SPORTS', 0.0521241], ['NON STANDARD CONTENT', 3.91237e-08], ['ARTS AND ENTERTAINMENT', 1.18649e-10], ['SCIENCE', 1.60411e-11]]",True,46,34,19:54:47.732186
a country heard Irene,"[['EDUCATION', 0.05287581], ['TRAVEL', 0.05228976], ['ARTS AND ENTERTAINMENT', 0.05065265], ['AUTOMOTIVE', 0.05064568], ['BUSINESS', 0.04952682]]","[['LAW AND GOVERNMENT AND POLITICS', 0.251464], ['SPORTS', 0.119326], ['PERSONAL FINANCE', 0.0937225], ['SOCIETY', 0.0426174], ['TRAVEL', 0.0413632]]",True,47,35,19:54:50.492238
Irene caught Stephen on I,"[['SPORTS', 0.05370225], ['FOOD AND DRINK', 0.05186053], ['TECHNOLOGY AND COMPUTING', 0.05123403], ['ARTS AND ENTERTAINMENT', 0.04927639], ['HOME AND GARDEN', 0.04893237]]","[['ARTS AND ENTERTAINMENT', 1.0], ['RELIGION AND SPIRITUALITY', 7.8995e-11], ['SPORTS', 1.8646e-11], ['TECHNOLOGY AND COMPUTING', 6.16055e-12], ['HOBBIES AND INTERESTS', 4.82528e-12]]",False,48,35,19:54:53.451831
an man began pajamas on Stephen pajamas,"[['HEALTH AND FITNESS', 0.05696215], ['SOCIETY', 0.05250406], ['ARTS AND ENTERTAINMENT', 0.04914149], ['SCIENCE', 0.04874419], ['TRAVEL', 0.04818262]]","[['SCIENCE', 0.510489], ['RELIGION AND SPIRITUALITY', 0.425288], ['HEALTH AND FITNESS', 0.0641299], ['FOOD AND DRINK', 8.32209e-05], ['SPORTS', 9.92263e-06]]",True,49,36,19:54:56.635119
Irene built James on Irene,"[['AUTOMOTIVE', 0.05091918], ['HOME AND GARDEN', 0.05085276], ['RELIGION AND SPIRITUALITY', 0.05052645], ['HOBBIES AND INTERESTS', 0.05025312], ['REAL ESTATE', 0.05018411]]","[['LAW AND GOVERNMENT AND POLITICS', 1.0], ['HEALTH AND FITNESS', 5.73028e-09], ['PERSONAL FINANCE', 8.49714e-10], ['RELIGION AND SPIRITUALITY', 6.86492e-10], ['REAL ESTATE', 4.01708e-10]]",True,50,37,19:54:59.706366
an mountain with telescope by Irene outside the tree Irene James on Irene began a cat my cat with Irene I James James on Irene outside an tree mountain with a ship by an mountain by I tree by my Irene Irene James by Irene,"[['PETS', 0.0628169], ['RELIGION AND SPIRITUALITY', 0.05716182], ['HOBBIES AND INTERESTS', 0.05516259], ['TRAVEL', 0.05343411], ['BUSINESS', 0.05234613]]","[['HEALTH AND FITNESS', 0.904862], ['PETS', 0.0947453], ['SPORTS', 0.000154706], ['HOME AND GARDEN', 8.70009e-05], ['LAW AND GOVERNMENT AND POLITICS', 6.12158e-05]]",True,51,38,19:55:02.470279
I my telescope with my country my cat by a pajamas in James,"[['PETS', 0.06358389], ['EDUCATION', 0.05368057], ['HOBBIES AND INTERESTS', 0.05232189], ['AUTOMOTIVE', 0.05188339], ['SCIENCE', 0.05134874]]","[['PETS', 0.950529], ['SCIENCE', 0.0437877], ['CAREERS', 0.00420129], ['HOBBIES AND INTERESTS', 0.000891959], ['SPORTS', 0.000207716]]",False,52,38,19:55:05.204218
an telescope with my monkey fought Stephen outside I,"[['HEALTH AND FITNESS', 0.05385071], ['TRAVEL', 0.05266953], ['RELIGION AND SPIRITUALITY', 0.0519232], ['SPORTS', 0.05135522], ['TECHNOLOGY AND COMPUTING', 0.05126145]]","[['EDUCATION', 0.753156], ['NON STANDARD CONTENT', 0.191402], ['SCIENCE', 0.0386825], ['HOBBIES AND INTERESTS', 0.00392552], ['RELIGION AND SPIRITUALITY', 0.000950229]]",True,53,39,19:55:08.003137
tree country heard Stephen,"[['BUSINESS', 0.060867], ['TRAVEL', 0.05470693], ['EDUCATION', 0.05213745], ['HEALTH AND FITNESS', 0.05180198], ['SOCIETY', 0.04905311]]","[['BUSINESS', 1.0], ['EDUCATION', 3.15411e-08], ['HEALTH AND FITNESS', 1.00005e-09], ['TRAVEL', 3.13127e-11], ['NON STANDARD CONTENT', 2.96411e-11]]",False,54,39,19:55:10.818354
James built an tree in Irene,"[['BUSINESS', 0.05623327], ['RELIGION AND SPIRITUALITY', 0.05293051], ['HOBBIES AND INTERESTS', 0.05244], ['FAMILY AND PARENTING', 0.05115939], ['TRAVEL', 0.04979098]]","[['FOOD AND DRINK', 0.196363], ['HOBBIES AND INTERESTS', 0.157001], ['TRAVEL', 0.152145], ['HOME AND GARDEN', 0.0979442], ['SCIENCE', 0.0583233]]",True,55,40,19:55:13.889311
James heard pajamas in Stephen tree on an country I I on a man outside my man on Irene,"[['TRAVEL', 0.06140239], ['RELIGION AND SPIRITUALITY', 0.05968158], ['HEALTH AND FITNESS', 0.05539859], ['EDUCATION', 0.05411922], ['BUSINESS', 0.05336939]]","[['SPORTS', 0.722755], ['SCIENCE', 0.267471], ['RELIGION AND SPIRITUALITY', 0.00588401], ['NON STANDARD CONTENT', 0.00301042], ['TRAVEL', 0.000194504]]",True,56,41,19:55:16.952740
Irene heard an country country by the on my mountain telescope by my ship my country by James,"[['TRAVEL', 0.05796366], ['EDUCATION', 0.05606967], ['SPORTS', 0.05248428], ['SCIENCE', 0.05190014], ['HOBBIES AND INTERESTS', 0.05183587]]","[['TRAVEL', 0.949043], ['CAREERS', 0.00726968], ['HOBBIES AND INTERESTS', 0.00267581], ['SPORTS', 0.00257838], ['SCIENCE', 0.00213354]]",False,57,41,19:55:19.706057
Irene caught Stephen Irene the cat,"[['PETS', 0.06345178], ['REAL ESTATE', 0.04929007], ['SPORTS', 0.04869851], ['TECHNOLOGY AND COMPUTING', 0.04866965], ['FOOD AND DRINK', 0.0485735]]","[['PETS', 0.970862], ['ARTS AND ENTERTAINMENT', 0.0291382], ['SPORTS', 1.36559e-09], ['RELIGION AND SPIRITUALITY', 1.37859e-10], ['SOCIETY', 1.02444e-10]]",True,58,42,19:55:22.438849
tree by country pajamas Stephen Irene cat built James by Stephen,"[['PETS', 0.05702583], ['BUSINESS', 0.05633439], ['TRAVEL', 0.05294483], ['REAL ESTATE', 0.05189401], ['HOBBIES AND INTERESTS', 0.0513246]]","[['ARTS AND ENTERTAINMENT', 0.975034], ['PETS', 0.0145639], ['SCIENCE', 0.00969911], ['RELIGION AND SPIRITUALITY', 0.000403231], ['SPORTS', 8.16594e-05]]",True,59,43,19:55:25.204841
