Mary wounded John outside the telescope outside an park on Bob,"[['SPORTS', 0.05755497], ['HEALTH AND FITNESS', 0.05301285], ['BUSINESS', 0.05266377], ['ARTS AND ENTERTAINMENT', 0.05247382], ['TRAVEL', 0.05136945]]","[['SPORTS', 0.999237], ['SCIENCE', 0.000614701], ['HOBBIES AND INTERESTS', 6.22284e-05], ['PETS', 7.33267e-06], ['EDUCATION', 4.482e-06]]",True,11,11,13:05:49.087025
Mary wounded John on the telescope outside an park on Bob,"[['SPORTS', 0.05755497], ['HEALTH AND FITNESS', 0.05301285], ['BUSINESS', 0.05266377], ['ARTS AND ENTERTAINMENT', 0.05247382], ['TRAVEL', 0.05136945]]","[['SPORTS', 0.999379], ['SCIENCE', 0.000463223], ['HOBBIES AND INTERESTS', 9.39121e-05], ['PETS', 5.11979e-06], ['TRAVEL', 2.25273e-06]]",True,12,12,13:05:54.790398
Mary wounded John on the telescope outside an pajamas on Bob,"[['SPORTS', 0.0552475], ['HEALTH AND FITNESS', 0.05286309], ['BUSINESS', 0.05247878], ['ARTS AND ENTERTAINMENT', 0.05175016], ['EDUCATION', 0.05083499]]","[['SPORTS', 0.998163], ['SCIENCE', 0.000992429], ['HOBBIES AND INTERESTS', 8.15022e-05], ['CAREERS', 1.68353e-05], ['TRAVEL', 1.7937e-06]]",True,13,13,13:05:59.397718
Mary wounded John on the telescope outside an cat on Bob,"[['PETS', 0.06525006], ['SPORTS', 0.05305781], ['ARTS AND ENTERTAINMENT', 0.05209631], ['BUSINESS', 0.0514463], ['HEALTH AND FITNESS', 0.0513259]]","[['PETS', 1.0], ['SPORTS', 1.2837e-12], ['SCIENCE', 7.98191e-16], ['HOBBIES AND INTERESTS', 3.91031e-16], ['ARTS AND ENTERTAINMENT', 5.40045e-18]]",False,14,13,13:06:03.965822
Mary wounded John on my telescope outside an pajamas on Bob,"[['HEALTH AND FITNESS', 0.05563923], ['SPORTS', 0.05332709], ['RELIGION AND SPIRITUALITY', 0.0515037], ['EDUCATION', 0.05123997], ['PETS', 0.05112881]]","[['SPORTS', 0.999658], ['SCIENCE', 0.000232932], ['HOBBIES AND INTERESTS', 3.46471e-05], ['CAREERS', 4.52114e-06], ['RELIGION AND SPIRITUALITY', 4.66172e-07]]",True,15,14,13:06:09.180051
Mary wounded John on a telescope outside an pajamas on Bob,"[['SPORTS', 0.0552475], ['HEALTH AND FITNESS', 0.05286309], ['BUSINESS', 0.05247878], ['ARTS AND ENTERTAINMENT', 0.05175016], ['EDUCATION', 0.05083499]]","[['SPORTS', 0.996335], ['SCIENCE', 0.00275372], ['HOBBIES AND INTERESTS', 1.8558e-05], ['CAREERS', 3.56735e-06], ['FOOD AND DRINK', 1.28111e-06]]",True,16,15,13:06:16.977683
Mary wounded I on a telescope outside an pajamas on Bob,"[['SPORTS', 0.05687686], ['SCIENCE', 0.05257668], ['HEALTH AND FITNESS', 0.05180381], ['ARTS AND ENTERTAINMENT', 0.05016973], ['RELIGION AND SPIRITUALITY', 0.04935453]]","[['SPORTS', 0.996365], ['SCIENCE', 0.0031381], ['HOBBIES AND INTERESTS', 1.22936e-05], ['CAREERS', 2.35927e-06], ['FOOD AND DRINK', 7.76584e-07]]",True,17,16,13:06:21.643016
Mary wounded I on a telescope outside a pajamas on Bob,"[['SPORTS', 0.05687686], ['SCIENCE', 0.05257668], ['HEALTH AND FITNESS', 0.05180381], ['ARTS AND ENTERTAINMENT', 0.05016973], ['RELIGION AND SPIRITUALITY', 0.04935453]]","[['SPORTS', 0.99569], ['SCIENCE', 0.00361367], ['HOBBIES AND INTERESTS', 1.71103e-05], ['CAREERS', 3.91135e-06], ['FOOD AND DRINK', 1.66723e-06]]",True,18,17,13:06:26.391440
Mary wounded I outside a telescope outside a pajamas on Bob,"[['SPORTS', 0.05681057], ['SCIENCE', 0.05238232], ['HEALTH AND FITNESS', 0.05178742], ['ARTS AND ENTERTAINMENT', 0.05015386], ['RELIGION AND SPIRITUALITY', 0.04993568]]","[['SPORTS', 0.993894], ['SCIENCE', 0.00527807], ['HOBBIES AND INTERESTS', 2.62913e-05], ['CAREERS', 7.78362e-06], ['FOOD AND DRINK', 3.57953e-06]]",True,19,18,13:06:31.201881
Mary wounded I outside a man outside a pajamas on Bob,"[['SPORTS', 0.05973903], ['HEALTH AND FITNESS', 0.05429307], ['ARTS AND ENTERTAINMENT', 0.05326956], ['RELIGION AND SPIRITUALITY', 0.0515865], ['BUSINESS', 0.04896408]]","[['SPORTS', 0.999615], ['SCIENCE', 0.00015808], ['TRAVEL', 2.08362e-05], ['CAREERS', 1.88074e-05], ['SOCIETY', 8.25444e-06]]",True,20,19,13:06:35.907948
Bob wounded I outside a man outside a pajamas on Bob,"[['SPORTS', 0.06190922], ['HEALTH AND FITNESS', 0.05259981], ['ARTS AND ENTERTAINMENT', 0.05223435], ['RELIGION AND SPIRITUALITY', 0.05038581], ['TRAVEL', 0.05037198]]","[['SPORTS', 0.999645], ['SCIENCE', 4.5269e-05], ['TRAVEL', 1.62021e-05], ['ARTS AND ENTERTAINMENT', 8.2958e-06], ['CAREERS', 8.27719e-06]]",False,21,19,13:06:40.764994
Mary wounded I outside the man outside a pajamas on Bob,"[['SPORTS', 0.05973903], ['HEALTH AND FITNESS', 0.05429307], ['ARTS AND ENTERTAINMENT', 0.05326956], ['RELIGION AND SPIRITUALITY', 0.0515865], ['BUSINESS', 0.04896408]]","[['SPORTS', 0.999846], ['SCIENCE', 3.27534e-05], ['TRAVEL', 1.23996e-05], ['CAREERS', 1.20029e-05], ['HOBBIES AND INTERESTS', 4.923e-06]]",True,22,20,13:06:45.389125
Mary wounded I outside the man outside a pajamas on John,"[['RELIGION AND SPIRITUALITY', 0.05596932], ['SPORTS', 0.05586197], ['ARTS AND ENTERTAINMENT', 0.05365413], ['HEALTH AND FITNESS', 0.0535108], ['EDUCATION', 0.05082305]]","[['TRAVEL', 0.873251], ['SCIENCE', 0.0493068], ['SPORTS', 0.0239674], ['NON STANDARD CONTENT', 0.00669818], ['CAREERS', 0.00516845]]",True,23,21,13:06:50.213473
Mary wounded I outside the man with a pajamas on John,"[['RELIGION AND SPIRITUALITY', 0.05596932], ['SPORTS', 0.05586197], ['ARTS AND ENTERTAINMENT', 0.05365413], ['HEALTH AND FITNESS', 0.0535108], ['EDUCATION', 0.05082305]]","[['TRAVEL', 0.892973], ['SCIENCE', 0.033002], ['ARTS AND ENTERTAINMENT', 0.0109994], ['SPORTS', 0.00380605], ['NON STANDARD CONTENT', 0.00269893]]",True,24,22,13:06:54.809517
Mary shot I outside the man with a pajamas on John,"[['SPORTS', 0.06266005], ['RELIGION AND SPIRITUALITY', 0.05536065], ['HEALTH AND FITNESS', 0.05432971], ['ARTS AND ENTERTAINMENT', 0.05236255], ['EDUCATION', 0.04953666]]","[['SPORTS', 0.998636], ['HEALTH AND FITNESS', 0.00134226], ['SCIENCE', 1.20255e-05], ['TRAVEL', 2.44626e-06], ['FOOD AND DRINK', 9.28489e-07]]",True,25,23,13:06:59.296529
Mary shot I outside the man with a pajamas on Mary,"[['SPORTS', 0.06057532], ['RELIGION AND SPIRITUALITY', 0.0543432], ['HEALTH AND FITNESS', 0.05433191], ['TRAVEL', 0.05194215], ['TECHNOLOGY AND COMPUTING', 0.05184121]]","[['SPORTS', 0.978218], ['EDUCATION', 0.0115998], ['HEALTH AND FITNESS', 0.0101488], ['SCIENCE', 1.76994e-05], ['FOOD AND DRINK', 2.09896e-06]]",True,26,24,13:07:04.172044
Mary shot I outside the man with my pajamas on Mary,"[['SPORTS', 0.05832048], ['HEALTH AND FITNESS', 0.05712753], ['RELIGION AND SPIRITUALITY', 0.05611205], ['TRAVEL', 0.05370741], ['TECHNOLOGY AND COMPUTING', 0.05237221]]","[['SPORTS', 0.995579], ['EDUCATION', 0.00236122], ['HEALTH AND FITNESS', 0.00194481], ['SCIENCE', 9.48885e-05], ['ARTS AND ENTERTAINMENT', 3.59153e-06]]",True,27,25,13:07:09.187427
Mary shot I outside a man with my pajamas on Mary,"[['SPORTS', 0.05832048], ['HEALTH AND FITNESS', 0.05712753], ['RELIGION AND SPIRITUALITY', 0.05611205], ['TRAVEL', 0.05370741], ['TECHNOLOGY AND COMPUTING', 0.05237221]]","[['SPORTS', 0.997063], ['HEALTH AND FITNESS', 0.00217712], ['EDUCATION', 0.000662126], ['SCIENCE', 8.94004e-05], ['ARTS AND ENTERTAINMENT', 1.35662e-06]]",True,28,26,13:07:14.356083
Mary shot I outside a man with my cat on Mary,"[['PETS', 0.06253144], ['SPORTS', 0.05590386], ['HEALTH AND FITNESS', 0.05437748], ['TECHNOLOGY AND COMPUTING', 0.05356595], ['RELIGION AND SPIRITUALITY', 0.05339695]]","[['PETS', 1.0], ['SPORTS', 2.28416e-09], ['HEALTH AND FITNESS', 5.35593e-12], ['EDUCATION', 4.02007e-13], ['ARTS AND ENTERTAINMENT', 5.76036e-15]]",False,29,26,13:07:19.223873
Mary shot I outside a man with my park on Mary,"[['TRAVEL', 0.06319676], ['SPORTS', 0.06074175], ['HEALTH AND FITNESS', 0.05729162], ['RELIGION AND SPIRITUALITY', 0.05464858], ['ARTS AND ENTERTAINMENT', 0.04929995]]","[['SPORTS', 0.995452], ['EDUCATION', 0.00298756], ['HEALTH AND FITNESS', 0.00155487], ['ARTS AND ENTERTAINMENT', 1.21522e-06], ['TRAVEL', 9.49361e-07]]",False,30,26,13:07:24.478400
Mary shot I outside a man with my pajamas on Bob,"[['SPORTS', 0.06449422], ['HEALTH AND FITNESS', 0.05794201], ['TRAVEL', 0.05320413], ['RELIGION AND SPIRITUALITY', 0.0526697], ['TECHNOLOGY AND COMPUTING', 0.05121988]]","[['SPORTS', 0.964452], ['HEALTH AND FITNESS', 0.00812205], ['SCIENCE', 7.94222e-05], ['ARTS AND ENTERTAINMENT', 4.0006e-06], ['SOCIETY', 1.52262e-06]]",True,31,27,13:07:29.385443
Mary shot I outside a telescope with my pajamas on Bob,"[['SPORTS', 0.06147951], ['HEALTH AND FITNESS', 0.05531467], ['TECHNOLOGY AND COMPUTING', 0.05140143], ['TRAVEL', 0.05125419], ['RELIGION AND SPIRITUALITY', 0.05103405]]","[['SPORTS', 0.631219], ['HEALTH AND FITNESS', 0.00703337], ['SCIENCE', 0.00479728], ['FOOD AND DRINK', 6.93384e-07], ['HOBBIES AND INTERESTS', 4.37976e-07]]",True,32,28,13:07:34.025354
Mary shot I outside a elephant with my pajamas on Bob,"[['SPORTS', 0.06248529], ['HEALTH AND FITNESS', 0.05563836], ['TRAVEL', 0.05420746], ['TECHNOLOGY AND COMPUTING', 0.05221581], ['RELIGION AND SPIRITUALITY', 0.05123074]]","[['SPORTS', 0.883939], ['HEALTH AND FITNESS', 0.00867213], ['SCIENCE', 4.35096e-05], ['ARTS AND ENTERTAINMENT', 4.48919e-06], ['HOBBIES AND INTERESTS', 8.76476e-07]]",True,33,29,13:07:39.191761
Mary shot I outside a elephant with my monkey on Bob,"[['SPORTS', 0.06318266], ['TRAVEL', 0.055521], ['HEALTH AND FITNESS', 0.05413192], ['TECHNOLOGY AND COMPUTING', 0.05270439], ['RELIGION AND SPIRITUALITY', 0.0506438]]","[['FAMILY AND PARENTING', 0.943626], ['SPORTS', 0.0367369], ['HEALTH AND FITNESS', 0.000360355], ['NON STANDARD CONTENT', 2.40151e-07], ['ARTS AND ENTERTAINMENT', 1.86585e-07]]",True,34,30,13:07:46.839654
Mary ate I outside a elephant with my monkey on Bob,"[['SPORTS', 0.05573692], ['HEALTH AND FITNESS', 0.0537095], ['TRAVEL', 0.05273754], ['TECHNOLOGY AND COMPUTING', 0.05132386], ['RELIGION AND SPIRITUALITY', 0.04972925]]","[['FAMILY AND PARENTING', 0.984246], ['SPORTS', 0.0157536], ['NON STANDARD CONTENT', 2.5019e-08], ['ARTS AND ENTERTAINMENT', 1.84849e-08], ['LAW AND GOVERNMENT AND POLITICS', 1.66088e-08]]",True,35,31,13:07:51.568552
Mary killed I outside a elephant with my monkey on Bob,"[['RELIGION AND SPIRITUALITY', 0.05509923], ['TRAVEL', 0.05416234], ['SPORTS', 0.05265143], ['HEALTH AND FITNESS', 0.0519522], ['TECHNOLOGY AND COMPUTING', 0.04954585]]","[['FAMILY AND PARENTING', 0.911805], ['SPORTS', 0.0881945], ['HOBBIES AND INTERESTS', 1.45464e-07], ['NON STANDARD CONTENT', 3.87041e-08], ['ARTS AND ENTERTAINMENT', 3.75497e-08]]",True,36,32,13:07:58.837292
John killed I outside a elephant with my monkey on Bob,"[['SPORTS', 0.05645595], ['RELIGION AND SPIRITUALITY', 0.05483794], ['TRAVEL', 0.05372177], ['HEALTH AND FITNESS', 0.05034235], ['LAW GOVERNMENT AND POLITICS', 0.04953282]]","[['FAMILY AND PARENTING', 0.513637], ['STYLE AND FASHION', 0.429931], ['SPORTS', 0.0564283], ['HOBBIES AND INTERESTS', 1.41397e-07], ['FOOD AND DRINK', 9.67492e-08]]",True,37,33,13:08:03.265439
John killed I outside a elephant with my man on Bob,"[['SPORTS', 0.05830041], ['RELIGION AND SPIRITUALITY', 0.0563802], ['TRAVEL', 0.05390573], ['HEALTH AND FITNESS', 0.05283201], ['ARTS AND ENTERTAINMENT', 0.05156767]]","[['STYLE AND FASHION', 0.752646], ['SPORTS', 0.230969], ['RELIGION AND SPIRITUALITY', 8.0642e-07], ['ARTS AND ENTERTAINMENT', 2.19221e-07], ['HOBBIES AND INTERESTS', 1.03381e-07]]",False,38,33,13:08:07.823308
John killed I outside a elephant with my monkey on John,"[['RELIGION AND SPIRITUALITY', 0.0583595], ['TRAVEL', 0.05417193], ['SPORTS', 0.05099707], ['HOBBIES AND INTERESTS', 0.04961998], ['EDUCATION', 0.04961524]]","[['STYLE AND FASHION', 0.547866], ['FAMILY AND PARENTING', 0.452126], ['SPORTS', 2.82992e-06], ['FOOD AND DRINK', 8.41386e-07], ['TRAVEL', 5.40825e-07]]",True,39,34,13:08:12.571831
John killed I outside a elephant with my monkey in John,"[['RELIGION AND SPIRITUALITY', 0.0583595], ['TRAVEL', 0.05417193], ['SPORTS', 0.05099707], ['HOBBIES AND INTERESTS', 0.04961998], ['EDUCATION', 0.04961524]]","[['STYLE AND FASHION', 0.999982], ['SPORTS', 5.82907e-06], ['FOOD AND DRINK', 1.86286e-06], ['NON STANDARD CONTENT', 1.75709e-06], ['AUTOMOTIVE', 6.19764e-07]]",True,40,35,13:08:17.247308
John killed I outside a elephant with my fish in John,"[['RELIGION AND SPIRITUALITY', 0.06279786], ['PETS', 0.05533994], ['SPORTS', 0.05528937], ['TRAVEL', 0.0521065], ['FOOD AND DRINK', 0.0520904]]","[['STYLE AND FASHION', 0.999988], ['FOOD AND DRINK', 6.60587e-06], ['SPORTS', 2.23285e-06], ['TRAVEL', 1.73857e-07], ['SCIENCE', 1.54198e-07]]",False,41,35,13:08:22.404831
John killed I outside a elephant by my monkey in John,"[['RELIGION AND SPIRITUALITY', 0.0583595], ['TRAVEL', 0.05417193], ['SPORTS', 0.05099707], ['HOBBIES AND INTERESTS', 0.04961998], ['EDUCATION', 0.04961524]]","[['STYLE AND FASHION', 0.999958], ['NON STANDARD CONTENT', 2.78249e-05], ['SPORTS', 6.70212e-06], ['FOOD AND DRINK', 2.05571e-06], ['AUTOMOTIVE', 7.14048e-07]]",True,42,36,13:08:27.413703
John saw I outside a elephant by my monkey in John,"[['HOBBIES AND INTERESTS', 0.05482636], ['SPORTS', 0.05411556], ['RELIGION AND SPIRITUALITY', 0.05183132], ['HEALTH AND FITNESS', 0.05172531], ['TRAVEL', 0.05150798]]","[['NON STANDARD CONTENT', 0.936242], ['ARTS AND ENTERTAINMENT', 0.0113284], ['FOOD AND DRINK', 0.0051724], ['SPORTS', 0.00500157], ['HEALTH AND FITNESS', 0.00396798]]",True,43,37,13:08:32.199082
John saw I outside a elephant by my monkey by John,"[['HOBBIES AND INTERESTS', 0.05482636], ['SPORTS', 0.05411556], ['RELIGION AND SPIRITUALITY', 0.05183132], ['HEALTH AND FITNESS', 0.05172531], ['TRAVEL', 0.05150798]]","[['NON STANDARD CONTENT', 0.358512], ['ARTS AND ENTERTAINMENT', 0.176913], ['SPORTS', 0.0901789], ['HEALTH AND FITNESS', 0.0504836], ['HOBBIES AND INTERESTS', 0.0191056]]",False,44,37,13:08:36.854762
John shot I outside a elephant by my monkey in John,"[['SPORTS', 0.0612622], ['TRAVEL', 0.05558963], ['RELIGION AND SPIRITUALITY', 0.05369725], ['HEALTH AND FITNESS', 0.05171656], ['TECHNOLOGY AND COMPUTING', 0.05003687]]","[['SPORTS', 0.921352], ['SOCIETY', 0.0783741], ['NON STANDARD CONTENT', 0.000246025], ['PETS', 6.79326e-06], ['ARTS AND ENTERTAINMENT', 4.23992e-06]]",True,45,38,13:08:41.888513
John ate I outside a elephant by my monkey in John,"[['SPORTS', 0.05401274], ['TRAVEL', 0.0527734], ['RELIGION AND SPIRITUALITY', 0.05269825], ['HEALTH AND FITNESS', 0.05128449], ['EDUCATION', 0.05063479]]","[['NON STANDARD CONTENT', 0.861858], ['FOOD AND DRINK', 0.0660158], ['PETS', 0.0132516], ['ARTS AND ENTERTAINMENT', 0.0115369], ['HEALTH AND FITNESS', 0.00488496]]",True,46,39,13:08:46.475603
John shot I outside a elephant by my monkey in John,"[['SPORTS', 0.0612622], ['TRAVEL', 0.05558963], ['RELIGION AND SPIRITUALITY', 0.05369725], ['HEALTH AND FITNESS', 0.05171656], ['TECHNOLOGY AND COMPUTING', 0.05003687]]","[['SPORTS', 0.921352], ['SOCIETY', 0.0783741], ['NON STANDARD CONTENT', 0.000246025], ['PETS', 6.79326e-06], ['ARTS AND ENTERTAINMENT', 4.23992e-06]]",True,46,39,13:08:51.986596
John shot I outside a elephant by my monkey in I,"[['SPORTS', 0.0625502], ['TRAVEL', 0.05558361], ['RELIGION AND SPIRITUALITY', 0.05341827], ['HEALTH AND FITNESS', 0.05134287], ['TECHNOLOGY AND COMPUTING', 0.04957763]]","[['SPORTS', 0.900701], ['SOCIETY', 0.0992067], ['NON STANDARD CONTENT', 3.87487e-05], ['PETS', 3.4431e-05], ['HOBBIES AND INTERESTS', 5.00628e-06]]",True,47,40,13:08:57.164890
John shot I outside a elephant by my monkey outside I,"[['SPORTS', 0.06135906], ['TRAVEL', 0.0555556], ['RELIGION AND SPIRITUALITY', 0.05365847], ['HEALTH AND FITNESS', 0.05164934], ['TECHNOLOGY AND COMPUTING', 0.05014673]]","[['FAMILY AND PARENTING', 0.696022], ['SPORTS', 0.276702], ['SOCIETY', 0.0272167], ['NON STANDARD CONTENT', 4.14646e-05], ['HOBBIES AND INTERESTS', 4.88231e-06]]",True,48,41,13:09:01.932483
John shot I outside my elephant by my monkey outside I,"[['SPORTS', 0.06125346], ['TRAVEL', 0.0557279], ['RELIGION AND SPIRITUALITY', 0.05356956], ['HEALTH AND FITNESS', 0.05211607], ['TECHNOLOGY AND COMPUTING', 0.05057182]]","[['FAMILY AND PARENTING', 0.752501], ['SPORTS', 0.220608], ['SOCIETY', 0.0267916], ['NON STANDARD CONTENT', 6.68393e-05], ['HOBBIES AND INTERESTS', 1.36652e-05]]",True,49,42,13:09:07.356986
John shot I outside my elephant by the monkey outside I,"[['SPORTS', 0.06125346], ['TRAVEL', 0.0557279], ['RELIGION AND SPIRITUALITY', 0.05356956], ['HEALTH AND FITNESS', 0.05211607], ['TECHNOLOGY AND COMPUTING', 0.05057182]]","[['FAMILY AND PARENTING', 0.690949], ['SPORTS', 0.282967], ['SOCIETY', 0.0260223], ['NON STANDARD CONTENT', 1.57842e-05], ['PETS', 1.55534e-05]]",True,50,43,13:09:11.874682
John killed I outside my elephant by the monkey outside I,"[['RELIGION AND SPIRITUALITY', 0.05822506], ['TRAVEL', 0.05431072], ['SPORTS', 0.05099359], ['HEALTH AND FITNESS', 0.04996834], ['HOBBIES AND INTERESTS', 0.04962469]]","[['FAMILY AND PARENTING', 0.501998], ['STYLE AND FASHION', 0.497953], ['SPORTS', 2.39048e-05], ['FOOD AND DRINK', 1.27355e-05], ['NON STANDARD CONTENT', 3.7627e-06]]",True,51,44,13:09:16.980621
John killed I outside my elephant by the monkey by I,"[['RELIGION AND SPIRITUALITY', 0.05797481], ['TRAVEL', 0.05434783], ['SPORTS', 0.05199282], ['HEALTH AND FITNESS', 0.04968074], ['HOBBIES AND INTERESTS', 0.04967908]]","[['STYLE AND FASHION', 0.999928], ['SPORTS', 4.23425e-05], ['FOOD AND DRINK', 1.66456e-05], ['NON STANDARD CONTENT', 2.21662e-06], ['TRAVEL', 1.89431e-06]]",True,52,45,13:09:22.062732
John killed I outside my man by the monkey by I,"[['RELIGION AND SPIRITUALITY', 0.05958871], ['SPORTS', 0.0546022], ['TRAVEL', 0.05332188], ['HEALTH AND FITNESS', 0.05151779], ['EDUCATION', 0.05012678]]","[['STYLE AND FASHION', 0.846705], ['SPORTS', 0.153292], ['SCIENCE', 6.90515e-07], ['HOBBIES AND INTERESTS', 2.90034e-07], ['NON STANDARD CONTENT', 2.75362e-07]]",True,53,46,13:09:26.981669
John killed I outside my man by the telescope by I,"[['RELIGION AND SPIRITUALITY', 0.05965066], ['SCIENCE', 0.05221547], ['HEALTH AND FITNESS', 0.05218022], ['SPORTS', 0.05170832], ['TRAVEL', 0.05153746]]","[['STYLE AND FASHION', 0.958013], ['SPORTS', 0.0419858], ['SCIENCE', 4.27719e-07], ['CAREERS', 2.88792e-08], ['RELIGION AND SPIRITUALITY', 2.08222e-08]]",False,54,46,13:09:32.239482
John killed I outside my man by the monkey on I,"[['RELIGION AND SPIRITUALITY', 0.05958871], ['SPORTS', 0.0546022], ['TRAVEL', 0.05332188], ['HEALTH AND FITNESS', 0.05151779], ['EDUCATION', 0.05012678]]","[['STYLE AND FASHION', 0.83374], ['SPORTS', 0.134155], ['FAMILY AND PARENTING', 0.0321035], ['SCIENCE', 2.81422e-07], ['HOBBIES AND INTERESTS', 1.3318e-07]]",True,55,47,13:09:37.872592
John killed I outside my man by the monkey on John,"[['RELIGION AND SPIRITUALITY', 0.05988955], ['SPORTS', 0.05346862], ['TRAVEL', 0.05331844], ['HEALTH AND FITNESS', 0.05188378], ['EDUCATION', 0.05010841]]","[['STYLE AND FASHION', 0.789117], ['SPORTS', 0.17929], ['FAMILY AND PARENTING', 0.0315888], ['TRAVEL', 1.48024e-06], ['SCIENCE', 4.78377e-07]]",True,56,48,13:09:42.627425
John killed Mary outside my man by the monkey on John,"[['RELIGION AND SPIRITUALITY', 0.06008495], ['HEALTH AND FITNESS', 0.05469651], ['EDUCATION', 0.05183618], ['TRAVEL', 0.0509271], ['LAW GOVERNMENT AND POLITICS', 0.05035766]]","[['STYLE AND FASHION', 0.895317], ['FAMILY AND PARENTING', 0.0602507], ['SPORTS', 0.0444236], ['TRAVEL', 6.40215e-06], ['ARTS AND ENTERTAINMENT', 4.42743e-07]]",True,57,49,13:09:47.435241
