John shot Mary,"[['SPORTS', 0.05468059], ['ARTS AND ENTERTAINMENT', 0.05070937], ['LAW GOVERNMENT AND POLITICS', 0.05060713], ['BUSINESS', 0.05042928], ['HEALTH AND FITNESS', 0.0502864]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.08], ['NON-STANDARD CONTENT', 0.07], ['NEEDLEWORK', 0.06]]",True,23,10,11:30:17.651775
an dog ate I in Mary,"[['PETS', 0.05548809], ['HOBBIES AND INTERESTS', 0.05128224], ['ARTS AND ENTERTAINMENT', 0.05098354], ['TECHNOLOGY AND COMPUTING', 0.05069184], ['FOOD AND DRINK', 0.05046336]]","[['DOGS', 0.58], ['PETS', 0.35]]",False,24,10,11:30:19.219529
John wounded John by the park on an monkey with my monkey,"[['TRAVEL', 0.0552063], ['SPORTS', 0.05169659], ['HEALTH AND FITNESS', 0.05143131], ['EDUCATION', 0.05031526], ['AUTOMOTIVE', 0.04983549]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['NATIONAL PARKS', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['TRAVEL', 0.06]]",True,25,11,11:30:20.750278
Bob saw Mary,"[['HEALTH AND FITNESS', 0.05189616], ['BUSINESS', 0.05168675], ['SPORTS', 0.05155729], ['ARTS AND ENTERTAINMENT', 0.05146835], ['HOBBIES AND INTERESTS', 0.04964161]]","[['HOBBIES & INTERESTS', 0.08], ['SPORTS', 0.06], ['NEEDLEWORK', 0.06], ['WATERSKI/WAKEBOARD', 0.04]]",True,26,12,11:30:22.267774
Mary saw an park on Bob,"[['SPORTS', 0.05400875], ['HEALTH AND FITNESS', 0.05324233], ['TRAVEL', 0.05182628], ['BUSINESS', 0.05146239], ['ARTS AND ENTERTAINMENT', 0.05138429]]","[['NATIONAL PARKS', 0.45], ['TRAVEL', 0.1]]",False,27,12,11:30:23.573528
John ate John outside Mary,"[['RELIGION AND SPIRITUALITY', 0.05257925], ['EDUCATION', 0.05207269], ['HEALTH AND FITNESS', 0.05139204], ['BUSINESS', 0.05105454], ['ARTS AND ENTERTAINMENT', 0.05068938]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.18], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.06]]",True,28,13,11:30:25.281687
John walked John,"[['ARTS AND ENTERTAINMENT', 0.05139062], ['LAW GOVERNMENT AND POLITICS', 0.05050803], ['EDUCATION', 0.04975701], ['PERSONAL FINANCE', 0.04965789], ['SPORTS', 0.0496155]]","[['HATE CONTENT', 0.18], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.06]]",True,28,13,11:30:26.727321
my fish saw John,"[['PETS', 0.05662145], ['SPORTS', 0.05313524], ['RELIGION AND SPIRITUALITY', 0.05125219], ['EDUCATION', 0.0512115], ['AUTOMOTIVE', 0.05105772]]","[['AQUARIUMS', 0.8], ['PETS', 0.42]]",False,29,13,11:30:28.520950
Mary ate an fish in John,"[['PETS', 0.05517627], ['FOOD AND DRINK', 0.0539544], ['SPORTS', 0.05294005], ['EDUCATION', 0.05126579], ['RELIGION AND SPIRITUALITY', 0.05119041]]","[['AQUARIUMS', 0.62], ['PETS', 0.19]]",False,30,13,11:30:30.663571
my dog by Mary saw an man in Mary on John,"[['PETS', 0.05784992], ['EDUCATION', 0.05539789], ['ARTS AND ENTERTAINMENT', 0.05393056], ['HOBBIES AND INTERESTS', 0.05312333], ['AUTOMOTIVE', 0.05272206]]","[['DOGS', 0.48], ['PETS', 0.21]]",False,31,13,11:30:32.138935
Bob ate I,"[['SPORTS', 0.05670125], ['ARTS AND ENTERTAINMENT', 0.05096366], ['FOOD AND DRINK', 0.05085983], ['TECHNOLOGY AND COMPUTING', 0.04995138], ['STYLE AND FASHION', 0.04859421]]","[['FRENCH CUISINE', 0.09], ['HOBBIES & INTERESTS', 0.08], ['FOOD & DRINK', 0.07], ['BIRDWATCHING', 0.05]]",True,32,14,11:30:33.656468
Mary shot my dog by an monkey outside I in an elephant,"[['PETS', 0.05799772], ['TRAVEL', 0.05612291], ['SPORTS', 0.05252848], ['TECHNOLOGY AND COMPUTING', 0.05218792], ['RELIGION AND SPIRITUALITY', 0.05193749]]","[['DOGS', 0.43], ['PETS', 0.28]]",False,33,14,11:30:35.034344
my pajamas by Mary saw an man by Mary,"[['HEALTH AND FITNESS', 0.05757339], ['HOBBIES AND INTERESTS', 0.05301916], ['EDUCATION', 0.05130408], ['AUTOMOTIVE', 0.05053618], ['SOCIETY', 0.04964322]]","[['PROFANE CONTENT', 0.2], ['NON-STANDARD CONTENT', 0.07], ['NEEDLEWORK', 0.06], ['HOBBIES & INTERESTS', 0.06]]",True,34,15,11:30:36.365300
my fish ate Bob in an pajamas outside Bob outside John,"[['SPORTS', 0.06121545], ['PETS', 0.06033705], ['RELIGION AND SPIRITUALITY', 0.05270816], ['FOOD AND DRINK', 0.05251418], ['EDUCATION', 0.05077888]]","[['AQUARIUMS', 0.46], ['PETS', 0.12]]",False,35,15,11:30:37.826943
Bob saw Mary on Mary,"[['ARTS AND ENTERTAINMENT', 0.05201691], ['HEALTH AND FITNESS', 0.05188906], ['BUSINESS', 0.05169338], ['SPORTS', 0.05154096], ['HOBBIES AND INTERESTS', 0.04940264]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.07], ['SPORTS', 0.06], ['FRESHWATER FISHING', 0.04]]",True,36,16,11:30:39.175159
a fish ate Bob,"[['SPORTS', 0.05863908], ['PETS', 0.05743765], ['FOOD AND DRINK', 0.05415763], ['ARTS AND ENTERTAINMENT', 0.04962193], ['STYLE AND FASHION', 0.04746433]]","[['AQUARIUMS', 0.67], ['PETS', 0.22]]",False,37,16,11:30:40.464799
John killed an park in John,"[['TRAVEL', 0.05417238], ['LAW GOVERNMENT AND POLITICS', 0.05235514], ['EDUCATION', 0.05079955], ['RELIGION AND SPIRITUALITY', 0.05066394], ['SPORTS', 0.04927563]]","[['NATIONAL PARKS', 0.43], ['LARGE ANIMALS', 0.23], ['CATHOLICISM', 0.19], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['TRAVEL', 0.07]]",True,38,17,11:30:41.826239
I saw John,"[['SPORTS', 0.05361417], ['AUTOMOTIVE', 0.05212772], ['HOBBIES AND INTERESTS', 0.05201915], ['EDUCATION', 0.05191532], ['ARTS AND ENTERTAINMENT', 0.05129611]]","[['HATE CONTENT', 0.18], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.06]]",True,39,18,11:30:43.212940
my monkey wounded a pajamas,"[['HEALTH AND FITNESS', 0.05120468], ['AUTOMOTIVE', 0.05023428], ['STYLE AND FASHION', 0.04983224], ['TRAVEL', 0.04925402], ['HOBBIES AND INTERESTS', 0.04868478]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,40,19,11:30:44.868486
Bob saw Mary on Bob outside the fish,"[['SPORTS', 0.05915361], ['PETS', 0.05679959], ['RELIGION AND SPIRITUALITY', 0.05117144], ['BUSINESS', 0.05085709], ['ARTS AND ENTERTAINMENT', 0.05044552]]","[['AQUARIUMS', 0.52], ['PETS', 0.14]]",False,41,19,11:30:46.174309
a fish outside I wounded I,"[['SPORTS', 0.05948883], ['RELIGION AND SPIRITUALITY', 0.05558602], ['FOOD AND DRINK', 0.05468218], ['PETS', 0.05451605], ['TRAVEL', 0.04883686]]","[['AQUARIUMS', 0.73], ['PETS', 0.32]]",False,42,19,11:30:47.771953
I saw my dog,"[['AUTOMOTIVE', 0.06031969], ['PETS', 0.05827468], ['HOBBIES AND INTERESTS', 0.05463082], ['EDUCATION', 0.05144885], ['ARTS AND ENTERTAINMENT', 0.04832689]]","[['DOGS', 0.87], ['PETS', 0.68]]",False,43,19,11:30:49.328172
I saw Bob,"[['SPORTS', 0.05733775], ['HOBBIES AND INTERESTS', 0.05130093], ['AUTOMOTIVE', 0.05121024], ['ARTS AND ENTERTAINMENT', 0.05093067], ['HEALTH AND FITNESS', 0.04955741]]","[['HOBBIES & INTERESTS', 0.09], ['SPORTS', 0.07], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,44,20,11:30:51.480957
I ate I,"[['FOOD AND DRINK', 0.05217797], ['SPORTS', 0.05167778], ['TECHNOLOGY AND COMPUTING', 0.05108731], ['HOBBIES AND INTERESTS', 0.04984587], ['HOME AND GARDEN', 0.04882567]]","[['BARBECUES & GRILLING', 0.1], ['FOOD & DRINK', 0.08], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,45,21,11:30:52.979069
an monkey killed my pajamas by a pajamas in my monkey in a pajamas outside I,"[['RELIGION AND SPIRITUALITY', 0.05716087], ['TRAVEL', 0.05430203], ['HEALTH AND FITNESS', 0.05025317], ['SPORTS', 0.04971649], ['AUTOMOTIVE', 0.04937132]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,46,22,11:30:54.564724
Bob killed I with my elephant outside my park,"[['TRAVEL', 0.06429422], ['SPORTS', 0.05595324], ['HEALTH AND FITNESS', 0.05400437], ['RELIGION AND SPIRITUALITY', 0.05215691], ['AUTOMOTIVE', 0.04858578]]","[['LARGE ANIMALS', 0.51], ['NATIONAL PARKS', 0.4], ['PETS', 0.09], ['TRAVEL', 0.08]]",True,47,23,11:30:56.056200
John ate an man outside John with the man,"[['SPORTS', 0.05364963], ['EDUCATION', 0.05250456], ['HEALTH AND FITNESS', 0.0522153], ['RELIGION AND SPIRITUALITY', 0.05215316], ['ARTS AND ENTERTAINMENT', 0.05211087]]","[['PROFANE CONTENT', 0.22], ['NON-STANDARD CONTENT', 0.14]]",True,48,24,11:30:57.667963
my cat in Mary killed Mary,"[['PETS', 0.06831894], ['RELIGION AND SPIRITUALITY', 0.05118388], ['HEALTH AND FITNESS', 0.04914618], ['EDUCATION', 0.0490108], ['HOBBIES AND INTERESTS', 0.04894511]]","[['CATS', 0.5], ['PETS', 0.13]]",False,49,24,11:30:59.023174
John ate I outside a elephant by Bob,"[['SPORTS', 0.06098915], ['ARTS AND ENTERTAINMENT', 0.05217552], ['HEALTH AND FITNESS', 0.04977029], ['FOOD AND DRINK', 0.04956096], ['EDUCATION', 0.04953038]]","[['HOBBIES & INTERESTS', 0.08], ['SCREENWRITING', 0.05]]",True,50,25,11:31:01.008498
Mary ate my pajamas with I with an cat outside an dog,"[['PETS', 0.07695575], ['TECHNOLOGY AND COMPUTING', 0.05107526], ['EDUCATION', 0.05073271], ['HOBBIES AND INTERESTS', 0.05065143], ['HEALTH AND FITNESS', 0.05014318]]","[['PETS', 0.44], ['CATS', 0.42]]",False,51,25,11:31:02.567552
I wounded Mary by Mary,"[['TECHNOLOGY AND COMPUTING', 0.05166332], ['ARTS AND ENTERTAINMENT', 0.05062924], ['HOBBIES AND INTERESTS', 0.05022476], ['SPORTS', 0.04998778], ['SCIENCE', 0.04905523]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.07]]",True,52,26,11:31:03.922655
Mary walked John outside my elephant with Mary on John by Mary by I,"[['RELIGION AND SPIRITUALITY', 0.0560049], ['HEALTH AND FITNESS', 0.05243332], ['SPORTS', 0.05088738], ['ARTS AND ENTERTAINMENT', 0.05077598], ['TRAVEL', 0.0502177]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['NON-STANDARD CONTENT', 0.06], ['HOBBIES & INTERESTS', 0.06], ['NEEDLEWORK', 0.06]]",True,53,27,11:31:05.260500
the cat ate John outside an dog with John,"[['PETS', 0.07626187], ['EDUCATION', 0.05337677], ['ARTS AND ENTERTAINMENT', 0.05030823], ['BUSINESS', 0.04880945], ['LAW GOVERNMENT AND POLITICS', 0.04800891]]","[['PETS', 0.46], ['CATS', 0.43]]",False,54,27,11:31:06.627491
a monkey outside Mary saw I,"[['HOBBIES AND INTERESTS', 0.05335107], ['SPORTS', 0.05246557], ['RELIGION AND SPIRITUALITY', 0.05051924], ['HEALTH AND FITNESS', 0.05048197], ['TECHNOLOGY AND COMPUTING', 0.05024565]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06]]",True,55,28,11:31:07.939633
John wounded Mary by John outside Bob,"[['SPORTS', 0.05599444], ['BUSINESS', 0.05336522], ['ARTS AND ENTERTAINMENT', 0.05328466], ['HEALTH AND FITNESS', 0.05175787], ['RELIGION AND SPIRITUALITY', 0.05076215]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.08], ['NON-STANDARD CONTENT', 0.07], ['SCREENWRITING', 0.06]]",True,56,29,11:31:09.289219
I wounded my elephant on John,"[['HOBBIES AND INTERESTS', 0.05191475], ['SPORTS', 0.05167127], ['AUTOMOTIVE', 0.0501235], ['RELIGION AND SPIRITUALITY', 0.04980599], ['HOME AND GARDEN', 0.04978158]]","[['HOBBIES & INTERESTS', 0.08], ['SCREENWRITING', 0.06]]",True,57,30,11:31:10.642028
I wounded a park on the park by a dog,"[['TRAVEL', 0.0550166], ['PETS', 0.05416009], ['AUTOMOTIVE', 0.05146466], ['HOBBIES AND INTERESTS', 0.05099686], ['ARTS AND ENTERTAINMENT', 0.05041684]]","[['DOGS', 0.58], ['PETS', 0.37]]",False,58,30,11:31:12.010472
I walked I with Bob,"[['SPORTS', 0.0564872], ['ARTS AND ENTERTAINMENT', 0.05215432], ['TECHNOLOGY AND COMPUTING', 0.05019875], ['HOBBIES AND INTERESTS', 0.04816338], ['STYLE AND FASHION', 0.04810488]]","[['HOBBIES & INTERESTS', 0.08], ['SPORTS', 0.07], ['BIRDWATCHING', 0.05], ['WALKING', 0.04]]",True,59,31,11:31:13.457142
Bob killed Mary,"[['BUSINESS', 0.05142488], ['LAW GOVERNMENT AND POLITICS', 0.04993618], ['REAL ESTATE', 0.04919397], ['RELIGION AND SPIRITUALITY', 0.0491727], ['STYLE AND FASHION', 0.04911888]]","[['CATHOLICISM', 0.19], ['ROAD-SIDE ASSISTANCE', 0.12], ['RELIGION & SPIRITUALITY', 0.07], ['HOBBIES & INTERESTS', 0.07], ['AUTOMOTIVE', 0.06]]",True,60,32,11:31:15.435970
my pajamas on John ate my park with a man,"[['TRAVEL', 0.05603068], ['HEALTH AND FITNESS', 0.0556809], ['EDUCATION', 0.0538097], ['SPORTS', 0.05219251], ['ARTS AND ENTERTAINMENT', 0.05057674]]","[['NATIONAL PARKS', 0.3], ['PROFANE CONTENT', 0.21], ['NON-STANDARD CONTENT', 0.08], ['TRAVEL', 0.07]]",True,61,33,11:31:17.081738
John killed my dog with Bob,"[['PETS', 0.0640733], ['EDUCATION', 0.05173047], ['LAW GOVERNMENT AND POLITICS', 0.05168981], ['AUTOMOTIVE', 0.05098868], ['ARTS AND ENTERTAINMENT', 0.05022374]]","[['DOGS', 0.6], ['PETS', 0.4]]",False,62,33,11:31:18.522351
John walked a telescope in my fish in I on John,"[['PETS', 0.05689243], ['SPORTS', 0.05614772], ['RELIGION AND SPIRITUALITY', 0.05275505], ['FOOD AND DRINK', 0.05198595], ['ARTS AND ENTERTAINMENT', 0.04983414]]","[['AQUARIUMS', 0.53], ['PETS', 0.15]]",False,63,33,11:31:20.009177
Bob killed I,"[['SPORTS', 0.05359494], ['ARTS AND ENTERTAINMENT', 0.04906998], ['LAW GOVERNMENT AND POLITICS', 0.04900011], ['HOBBIES AND INTERESTS', 0.04872819], ['RELIGION AND SPIRITUALITY', 0.0484532]]","[['ISLAM', 0.16], ['ROAD-SIDE ASSISTANCE', 0.15], ['AUTOMOTIVE', 0.07], ['HOBBIES & INTERESTS', 0.07], ['RELIGION & SPIRITUALITY', 0.07]]",True,64,34,11:31:21.348933
I saw John,"[['SPORTS', 0.05361417], ['AUTOMOTIVE', 0.05212772], ['HOBBIES AND INTERESTS', 0.05201915], ['EDUCATION', 0.05191532], ['ARTS AND ENTERTAINMENT', 0.05129611]]","[['HATE CONTENT', 0.18], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.06]]",True,64,34,11:31:22.761832
an park by John saw my fish,"[['SPORTS', 0.0553144], ['PETS', 0.05505528], ['TRAVEL', 0.05317519], ['EDUCATION', 0.0516347], ['AUTOMOTIVE', 0.0514956]]","[['AQUARIUMS', 0.73], ['PETS', 0.4]]",False,65,34,11:31:24.103207
my monkey in Mary wounded Bob by John in a telescope,"[['HEALTH AND FITNESS', 0.05252226], ['SPORTS', 0.0517821], ['ARTS AND ENTERTAINMENT', 0.05041588], ['EDUCATION', 0.05020762], ['PETS', 0.049775]]","[['HOBBIES & INTERESTS', 0.08], ['NEEDLEWORK', 0.05]]",True,66,35,11:31:25.417695
John ate the monkey in John,"[['EDUCATION', 0.05132029], ['SPORTS', 0.05061596], ['LAW GOVERNMENT AND POLITICS', 0.05048614], ['BUSINESS', 0.04922658], ['FAMILY AND PARENTING', 0.04907943]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.07], ['SCREENWRITING', 0.06]]",True,67,36,11:31:26.814472
my elephant walked an monkey in I,"[['TRAVEL', 0.05322421], ['HOBBIES AND INTERESTS', 0.0529203], ['TECHNOLOGY AND COMPUTING', 0.05162251], ['SPORTS', 0.05098821], ['AUTOMOTIVE', 0.05085901]]","[['LARGE ANIMALS', 0.4], ['HOBBIES & INTERESTS', 0.07], ['PETS', 0.06], ['BIRDWATCHING', 0.05]]",True,68,37,11:31:28.224542
Mary walked Mary with a park with John,"[['ARTS AND ENTERTAINMENT', 0.05234723], ['TRAVEL', 0.05141972], ['EDUCATION', 0.05048877], ['SPORTS', 0.05017542], ['HEALTH AND FITNESS', 0.04991211]]","[['NATIONAL PARKS', 0.26], ['TRAVEL', 0.08]]",False,69,37,11:31:29.795659
I saw a park,"[['SPORTS', 0.05427896], ['TRAVEL', 0.05411997], ['AUTOMOTIVE', 0.05356157], ['HOBBIES AND INTERESTS', 0.0524548], ['HEALTH AND FITNESS', 0.05009551]]","[['NATIONAL PARKS', 0.6], ['TRAVEL', 0.18]]",False,70,37,11:31:31.131233
my monkey with Mary shot my cat in Bob,"[['PETS', 0.06813893], ['SPORTS', 0.05495025], ['HEALTH AND FITNESS', 0.0525626], ['TECHNOLOGY AND COMPUTING', 0.05032217], ['BUSINESS', 0.04881118]]","[['CATS', 0.54], ['PETS', 0.12]]",False,71,37,11:31:32.555683
an elephant in an park by John ate an elephant by I,"[['SPORTS', 0.05549179], ['TRAVEL', 0.05547492], ['FOOD AND DRINK', 0.05083385], ['EDUCATION', 0.05080011], ['ARTS AND ENTERTAINMENT', 0.05053479]]","[['LARGE ANIMALS', 0.59], ['PETS', 0.08], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",True,72,38,11:31:34.220316
an elephant with I ate Bob on Bob,"[['SPORTS', 0.05702326], ['TECHNOLOGY AND COMPUTING', 0.05009705], ['ARTS AND ENTERTAINMENT', 0.05009294], ['FOOD AND DRINK', 0.04997654], ['HOBBIES AND INTERESTS', 0.04961201]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,73,39,11:31:35.758504
the cat walked John by Bob in a pajamas by Mary with my man,"[['PETS', 0.06403772], ['HEALTH AND FITNESS', 0.05489188], ['ARTS AND ENTERTAINMENT', 0.05487902], ['SPORTS', 0.05195007], ['EDUCATION', 0.05136397]]","[['CATS', 0.48], ['PETS', 0.11]]",False,74,39,11:31:38.122418
Bob saw my dog by Bob,"[['PETS', 0.06324576], ['AUTOMOTIVE', 0.05497952], ['HOBBIES AND INTERESTS', 0.05113224], ['EDUCATION', 0.05019314], ['ARTS AND ENTERTAINMENT', 0.05004288]]","[['DOGS', 0.47], ['PETS', 0.25]]",False,75,39,11:31:39.694796
