Gary apprehended an salmon near Gary near I in an gibbon near a river inside an park,"[['TRAVEL', 0.06929884], ['SPORTS', 0.0633309], ['HOBBIES AND INTERESTS', 0.0483028], ['FOOD AND DRINK', 0.04826545], ['ARTS AND ENTERTAINMENT', 0.04788856]]","[['NATIONAL PARKS', 0.22], ['LANDSCAPING', 0.18], ['FLY FISHING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",True,11,4,14:08:29.560242
Gary apprehended an salmon near Gary near I in my gibbon near a river inside an park,"[['TRAVEL', 0.07077397], ['SPORTS', 0.06083851], ['HEALTH AND FITNESS', 0.05122465], ['AUTOMOTIVE', 0.05065651], ['HOBBIES AND INTERESTS', 0.04934591]]","[['NATIONAL PARKS', 0.22], ['LANDSCAPING', 0.18], ['FLY FISHING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",True,12,5,14:08:32.495120
Gary apprehended an salmon by Gary near I in my gibbon near a river inside an park,"[['TRAVEL', 0.07077397], ['SPORTS', 0.06083851], ['HEALTH AND FITNESS', 0.05122465], ['AUTOMOTIVE', 0.05065651], ['HOBBIES AND INTERESTS', 0.04934591]]","[['NATIONAL PARKS', 0.22], ['LANDSCAPING', 0.18], ['FLY FISHING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",True,13,6,14:08:35.321425
Gary apprehended an salmon by Gary near I in my gibbon near a river inside an salmon,"[['TRAVEL', 0.06049455], ['SPORTS', 0.05809925], ['TECHNOLOGY AND COMPUTING', 0.05113719], ['AUTOMOTIVE', 0.05033871], ['HEALTH AND FITNESS', 0.05012099]]","[['FLY FISHING', 0.13], ['FRENCH CUISINE', 0.1], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['FOOD & DRINK', 0.06]]",False,14,6,14:08:38.323555
Gemma apprehended an salmon by Gary near I in my gibbon near a river inside an salmon,"[['TRAVEL', 0.06015872], ['SPORTS', 0.05794859], ['TECHNOLOGY AND COMPUTING', 0.05117915], ['HOBBIES AND INTERESTS', 0.05037922], ['AUTOMOTIVE', 0.05030357]]","[['FLY FISHING', 0.14], ['FRENCH CUISINE', 0.1], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['FOOD & DRINK', 0.06]]",False,15,6,14:08:41.087946
Gemma grabbed an salmon by Gary near I in my gibbon near a river inside an salmon,"[['TRAVEL', 0.05972775], ['SPORTS', 0.05749693], ['HEALTH AND FITNESS', 0.05070331], ['TECHNOLOGY AND COMPUTING', 0.05054612], ['HOBBIES AND INTERESTS', 0.0505066]]","[['FLY FISHING', 0.14], ['FRENCH CUISINE', 0.1], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['FOOD & DRINK', 0.06]]",False,16,6,14:08:44.336721
Gemma grabbed an salmon by Gary near I near my gibbon near a river inside an salmon,"[['TRAVEL', 0.06085265], ['SPORTS', 0.05753334], ['TECHNOLOGY AND COMPUTING', 0.05055626], ['HOBBIES AND INTERESTS', 0.05042147], ['AUTOMOTIVE', 0.04994476]]","[['FLY FISHING', 0.14], ['FRENCH CUISINE', 0.1], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['FOOD & DRINK', 0.06]]",False,17,6,14:08:47.526315
Gemma grabbed an salmon by Gary near I near my gibbon near a river outside an salmon,"[['TRAVEL', 0.0616662], ['SPORTS', 0.05686855], ['RELIGION AND SPIRITUALITY', 0.05461074], ['HEALTH AND FITNESS', 0.05116404], ['HOBBIES AND INTERESTS', 0.04933863]]","[['FLY FISHING', 0.15], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05]]",False,18,6,14:08:50.571798
Gemma damaged an salmon by Gary near I near my gibbon near a river outside an salmon,"[['TRAVEL', 0.0609702], ['SPORTS', 0.05646588], ['RELIGION AND SPIRITUALITY', 0.05311415], ['TECHNOLOGY AND COMPUTING', 0.05093793], ['HEALTH AND FITNESS', 0.05075891]]","[['FLY FISHING', 0.15], ['FRENCH CUISINE', 0.1], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['FOOD & DRINK', 0.06]]",False,19,6,14:08:53.554394
Gemma damaged an salmon by Gary near Gary near my gibbon near a river outside an salmon,"[['TRAVEL', 0.06082532], ['SPORTS', 0.05312978], ['RELIGION AND SPIRITUALITY', 0.05270321], ['HEALTH AND FITNESS', 0.05186014], ['PETS', 0.04834478]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,20,7,14:08:56.616527
Gemma damaged an salmon by Gary near Gary near my gibbon near a elephant outside an salmon,"[['TRAVEL', 0.05594086], ['HEALTH AND FITNESS', 0.05366884], ['RELIGION AND SPIRITUALITY', 0.04994284], ['SPORTS', 0.04927902], ['SOCIETY', 0.0491141]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,21,8,14:08:59.317446
Gemma damaged an salmon inside Gary near Gary near my gibbon near a elephant outside an salmon,"[['TRAVEL', 0.05836302], ['HEALTH AND FITNESS', 0.05304177], ['SPORTS', 0.05189253], ['AUTOMOTIVE', 0.05073064], ['TECHNOLOGY AND COMPUTING', 0.04956186]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,22,9,14:09:02.059019
Gemma damaged my salmon inside Gary near Gary near my gibbon near a elephant outside an salmon,"[['TRAVEL', 0.05836302], ['HEALTH AND FITNESS', 0.05304177], ['SPORTS', 0.05189253], ['AUTOMOTIVE', 0.05073064], ['TECHNOLOGY AND COMPUTING', 0.04956186]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,23,10,14:09:04.814705
Gemma damaged my salmon by Gary near Gary near my gibbon near a elephant outside an salmon,"[['TRAVEL', 0.05594086], ['HEALTH AND FITNESS', 0.05366884], ['RELIGION AND SPIRITUALITY', 0.04994284], ['SPORTS', 0.04927902], ['SOCIETY', 0.0491141]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,24,11,14:09:08.311578
Gemma damaged my salmon by Gary near Nick near my gibbon near a elephant outside an salmon,"[['TRAVEL', 0.05580462], ['HEALTH AND FITNESS', 0.05378454], ['SCIENCE', 0.04937131], ['SPORTS', 0.04859], ['AUTOMOTIVE', 0.04832964]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,25,12,14:09:11.347606
Gemma damaged my owl by Gary near Nick near my gibbon near a elephant outside an salmon,"[['TRAVEL', 0.05699601], ['HEALTH AND FITNESS', 0.0537354], ['SCIENCE', 0.04921152], ['SPORTS', 0.04866562], ['HOME AND GARDEN', 0.04851978]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,26,13,14:09:14.525243
Gemma damaged my owl by Gemma near Nick near my gibbon near a elephant outside an salmon,"[['TRAVEL', 0.05740805], ['HEALTH AND FITNESS', 0.05074876], ['SCIENCE', 0.04959765], ['AUTOMOTIVE', 0.04959463], ['HOME AND GARDEN', 0.04887441]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,27,14,14:09:17.405767
Gemma damaged my owl by Gemma near Nick near a gibbon near a elephant outside an salmon,"[['TRAVEL', 0.05702805], ['HEALTH AND FITNESS', 0.05081015], ['SCIENCE', 0.04964184], ['AUTOMOTIVE', 0.0496375], ['HOME AND GARDEN', 0.04872421]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,28,15,14:09:20.555858
Gemma damaged my owl by Gemma near Nick outside a gibbon near a elephant outside an salmon,"[['TRAVEL', 0.05702805], ['HEALTH AND FITNESS', 0.05081015], ['SCIENCE', 0.04964184], ['AUTOMOTIVE', 0.0496375], ['HOME AND GARDEN', 0.04872421]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,29,16,14:09:23.773335
Gemma damaged my owl by Gemma near Nick outside a gibbon near a gibbon outside an salmon,"[['TRAVEL', 0.05448981], ['HEALTH AND FITNESS', 0.05049663], ['SCIENCE', 0.0501761], ['AUTOMOTIVE', 0.04994055], ['RELIGION AND SPIRITUALITY', 0.04916425]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,30,17,14:09:26.735540
Gemma damaged my owl by Gemma near Nick with a gibbon near a gibbon outside an salmon,"[['TRAVEL', 0.05448981], ['HEALTH AND FITNESS', 0.05049663], ['SCIENCE', 0.0501761], ['AUTOMOTIVE', 0.04994055], ['RELIGION AND SPIRITUALITY', 0.04916425]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,31,18,14:09:29.785338
Gemma damaged my owl by Gemma near Nick with a gibbon near a owl outside an salmon,"[['TRAVEL', 0.05448981], ['HEALTH AND FITNESS', 0.05049663], ['SCIENCE', 0.0501761], ['AUTOMOTIVE', 0.04994055], ['RELIGION AND SPIRITUALITY', 0.04916425]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,32,19,14:09:33.186427
Gemma damaged my owl by Gemma near Nick with the gibbon near a owl outside an salmon,"[['TRAVEL', 0.05448981], ['HEALTH AND FITNESS', 0.05049663], ['SCIENCE', 0.0501761], ['AUTOMOTIVE', 0.04994055], ['RELIGION AND SPIRITUALITY', 0.04916425]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,33,20,14:09:35.927208
Gemma damaged my owl by Gary near Nick with the gibbon near a owl outside an salmon,"[['TRAVEL', 0.05409771], ['HEALTH AND FITNESS', 0.05346743], ['SCIENCE', 0.04978453], ['ARTS AND ENTERTAINMENT', 0.0489553], ['SPORTS', 0.04884998]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,34,21,14:09:38.897048
Gemma damaged my owl by Gary near Nick with my gibbon near a owl outside an salmon,"[['TRAVEL', 0.05409771], ['HEALTH AND FITNESS', 0.05346743], ['SCIENCE', 0.04978453], ['ARTS AND ENTERTAINMENT', 0.0489553], ['SPORTS', 0.04884998]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,35,22,14:09:41.763423
Gemma damaged my owl near Gary near Nick with my gibbon near a owl outside an salmon,"[['TRAVEL', 0.05409771], ['HEALTH AND FITNESS', 0.05346743], ['SCIENCE', 0.04978453], ['ARTS AND ENTERTAINMENT', 0.0489553], ['SPORTS', 0.04884998]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,36,23,14:09:44.878380
Gemma damaged my owl near Gary outside Nick with my gibbon near a owl outside an salmon,"[['TRAVEL', 0.05409771], ['HEALTH AND FITNESS', 0.05346743], ['SCIENCE', 0.04978453], ['ARTS AND ENTERTAINMENT', 0.0489553], ['SPORTS', 0.04884998]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,37,24,14:09:48.333720
Gemma damaged my owl near Gary in Nick with my gibbon near a owl outside an salmon,"[['TRAVEL', 0.05409771], ['HEALTH AND FITNESS', 0.05346743], ['SCIENCE', 0.04978453], ['ARTS AND ENTERTAINMENT', 0.0489553], ['SPORTS', 0.04884998]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,38,25,14:09:52.476137
Gemma damaged my owl near Gary in Nick with my gibbon with a owl outside an salmon,"[['TRAVEL', 0.05409771], ['HEALTH AND FITNESS', 0.05346743], ['SCIENCE', 0.04978453], ['ARTS AND ENTERTAINMENT', 0.0489553], ['SPORTS', 0.04884998]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,39,26,14:09:55.878871
Gemma damaged my gibbon near Gary in Nick with my gibbon with a owl outside an salmon,"[['TRAVEL', 0.05409771], ['HEALTH AND FITNESS', 0.05346743], ['SCIENCE', 0.04978453], ['ARTS AND ENTERTAINMENT', 0.0489553], ['SPORTS', 0.04884998]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,40,27,14:09:58.525755
Gemma damaged my salmon near Gary in Nick with my gibbon with a owl outside an salmon,"[['TRAVEL', 0.05409771], ['HEALTH AND FITNESS', 0.05346743], ['SCIENCE', 0.04978453], ['ARTS AND ENTERTAINMENT', 0.0489553], ['SPORTS', 0.04884998]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,41,28,14:10:01.309559
Gemma damaged my salmon near Gary in Nick with my gibbon with a woman outside an salmon,"[['HEALTH AND FITNESS', 0.05760715], ['RELIGION AND SPIRITUALITY', 0.05375867], ['TRAVEL', 0.05335593], ['SCIENCE', 0.05201335], ['SOCIETY', 0.04873678]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,42,29,14:10:04.383781
Gemma spent my salmon near Gary in Nick with my gibbon with a woman outside an salmon,"[['TRAVEL', 0.05687019], ['RELIGION AND SPIRITUALITY', 0.05580984], ['HEALTH AND FITNESS', 0.05547914], ['SCIENCE', 0.05300941], ['BUSINESS', 0.04849651]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,43,30,14:10:07.175034
Gemma spent my salmon near Gary in Nick with my gibbon with a woman on an salmon,"[['SCIENCE', 0.05393664], ['HEALTH AND FITNESS', 0.05384695], ['TRAVEL', 0.0537853], ['RELIGION AND SPIRITUALITY', 0.05114166], ['AUTOMOTIVE', 0.04972748]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,44,31,14:10:10.229151
Gemma apprehended my salmon near Gary in Nick with my gibbon with a woman on an salmon,"[['HEALTH AND FITNESS', 0.05545566], ['SCIENCE', 0.053132], ['TRAVEL', 0.05141758], ['RELIGION AND SPIRITUALITY', 0.04986811], ['ARTS AND ENTERTAINMENT', 0.04921944]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,45,32,14:10:13.328902
Gemma saw my salmon near Gary in Nick with my gibbon with a woman on an salmon,"[['HEALTH AND FITNESS', 0.05835522], ['SCIENCE', 0.05352559], ['HOBBIES AND INTERESTS', 0.05091488], ['AUTOMOTIVE', 0.05055378], ['EDUCATION', 0.05031738]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,46,33,14:10:16.297379
Gemma saw my salmon outside Gary in Nick with my gibbon with a woman on an salmon,"[['HEALTH AND FITNESS', 0.05969859], ['RELIGION AND SPIRITUALITY', 0.05294103], ['SCIENCE', 0.0507012], ['SPORTS', 0.05033262], ['AUTOMOTIVE', 0.0499918]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,47,34,14:10:19.510302
Gemma saw my salmon outside Gary in Nick with my gibbon in a woman on an salmon,"[['HEALTH AND FITNESS', 0.05969859], ['RELIGION AND SPIRITUALITY', 0.05294103], ['SCIENCE', 0.0507012], ['SPORTS', 0.05033262], ['AUTOMOTIVE', 0.0499918]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,48,35,14:10:23.475798
Gemma saw my salmon outside Gary in Nick with my baboon in a woman on an salmon,"[['HEALTH AND FITNESS', 0.05957059], ['RELIGION AND SPIRITUALITY', 0.0522929], ['SPORTS', 0.05109403], ['SCIENCE', 0.05043354], ['TRAVEL', 0.05027895]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,49,36,14:10:26.382689
Gemma saw my salmon outside Gemma in Nick with my baboon in a woman on an salmon,"[['HEALTH AND FITNESS', 0.05628426], ['RELIGION AND SPIRITUALITY', 0.05350584], ['AUTOMOTIVE', 0.05130507], ['SCIENCE', 0.05085152], ['TRAVEL', 0.0506646]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,50,37,14:10:29.291960
Gemma saw my salmon outside Nick in Nick with my baboon in a woman on an salmon,"[['HEALTH AND FITNESS', 0.05628426], ['RELIGION AND SPIRITUALITY', 0.05350584], ['AUTOMOTIVE', 0.05130507], ['SCIENCE', 0.05085152], ['TRAVEL', 0.0506646]]","[['BODY ART', 0.34], ['FLY FISHING', 0.11], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['STYLE & FASHION', 0.05]]",True,51,38,14:10:32.580799
Gemma apprehended my salmon outside Nick in Nick with my baboon in a woman on an salmon,"[['RELIGION AND SPIRITUALITY', 0.05552858], ['HEALTH AND FITNESS', 0.05346924], ['TRAVEL', 0.05233957], ['SCIENCE', 0.05046026], ['ARTS AND ENTERTAINMENT', 0.04865636]]","[['BODY ART', 0.34], ['FLY FISHING', 0.1], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['STYLE & FASHION', 0.05]]",True,52,39,14:10:35.630235
Gemma damaged my salmon outside Nick in Nick with my baboon in a woman on an salmon,"[['RELIGION AND SPIRITUALITY', 0.05483394], ['HEALTH AND FITNESS', 0.05389012], ['TRAVEL', 0.051348], ['SCIENCE', 0.05024379], ['AUTOMOTIVE', 0.05005121]]","[['BODY ART', 0.35], ['WEDDINGS', 0.24], ['FLY FISHING', 0.1], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.05]]",True,53,40,14:10:39.093814
Gemma damaged my salmon outside Nick in Nick with my baboon in a woman on an owl,"[['RELIGION AND SPIRITUALITY', 0.05446497], ['HEALTH AND FITNESS', 0.0538507], ['TRAVEL', 0.05245379], ['SCIENCE', 0.0500903], ['ARTS AND ENTERTAINMENT', 0.0496996]]","[['BODY ART', 0.34], ['WEDDINGS', 0.23], ['HOBBIES & INTERESTS', 0.07], ['SOCIETY', 0.06], ['STYLE & FASHION', 0.05]]",True,54,41,14:10:42.059498
Gemma damaged my salmon outside Nick inside Nick with my baboon in a woman on an owl,"[['TRAVEL', 0.05473995], ['HEALTH AND FITNESS', 0.05323608], ['AUTOMOTIVE', 0.05229168], ['RELIGION AND SPIRITUALITY', 0.05211742], ['ARTS AND ENTERTAINMENT', 0.05129789]]","[['BODY ART', 0.34], ['WEDDINGS', 0.23], ['BIRDS', 0.17], ['FLY FISHING', 0.06], ['HOBBIES & INTERESTS', 0.06]]",True,55,42,14:10:45.170022
Gemma spent my salmon outside Nick inside Nick with my baboon in a woman on an owl,"[['TRAVEL', 0.05834642], ['RELIGION AND SPIRITUALITY', 0.05410695], ['AUTOMOTIVE', 0.05268938], ['HEALTH AND FITNESS', 0.05127048], ['SCIENCE', 0.05041711]]","[['BODY ART', 0.34], ['BIRDS', 0.17], ['HOBBIES & INTERESTS', 0.07], ['FLY FISHING', 0.06], ['STYLE & FASHION', 0.05]]",True,56,43,14:10:48.499368
Gemma saw my salmon outside Nick inside Nick with my baboon in a woman on an owl,"[['HEALTH AND FITNESS', 0.05559718], ['TRAVEL', 0.05400754], ['AUTOMOTIVE', 0.05359782], ['ARTS AND ENTERTAINMENT', 0.05209481], ['RELIGION AND SPIRITUALITY', 0.05085146]]","[['BODY ART', 0.33], ['WEDDINGS', 0.23], ['BIRDS', 0.18], ['FLY FISHING', 0.07], ['HOBBIES & INTERESTS', 0.06]]",True,57,44,14:10:51.320176
Gemma chased my salmon outside Nick inside Nick with my baboon in a woman on an owl,"[['TRAVEL', 0.0549345], ['RELIGION AND SPIRITUALITY', 0.05307573], ['HEALTH AND FITNESS', 0.05289025], ['ARTS AND ENTERTAINMENT', 0.05177372], ['AUTOMOTIVE', 0.05089502]]","[['BODY ART', 0.33], ['WEDDINGS', 0.23], ['BIRDS', 0.17], ['FLY FISHING', 0.06], ['HOBBIES & INTERESTS', 0.06]]",True,58,45,14:10:54.199356
Gemma chased my salmon outside Nick inside I with my baboon in a woman on an owl,"[['TRAVEL', 0.05454545], ['HEALTH AND FITNESS', 0.05334644], ['RELIGION AND SPIRITUALITY', 0.05329469], ['ARTS AND ENTERTAINMENT', 0.05282153], ['SPORTS', 0.05242558]]","[['BODY ART', 0.34], ['BIRDS', 0.18], ['OFF-ROAD VEHICLES', 0.09], ['FLY FISHING', 0.07], ['HOBBIES & INTERESTS', 0.06]]",True,59,46,14:10:57.135075
Gemma chased a salmon outside Nick inside I with my baboon in a woman on an owl,"[['TRAVEL', 0.05454545], ['HEALTH AND FITNESS', 0.05334644], ['RELIGION AND SPIRITUALITY', 0.05329469], ['ARTS AND ENTERTAINMENT', 0.05282153], ['SPORTS', 0.05242558]]","[['BODY ART', 0.34], ['BIRDS', 0.18], ['OFF-ROAD VEHICLES', 0.09], ['FLY FISHING', 0.07], ['HOBBIES & INTERESTS', 0.06]]",True,60,47,14:11:00.094516
Gemma chased a salmon outside I inside I with my baboon in a woman on an owl,"[['RELIGION AND SPIRITUALITY', 0.0554232], ['TRAVEL', 0.05465003], ['SPORTS', 0.05325782], ['HEALTH AND FITNESS', 0.05316724], ['TECHNOLOGY AND COMPUTING', 0.05208162]]","[['BODY ART', 0.35], ['BIRDS', 0.18], ['HOBBIES & INTERESTS', 0.07], ['PETS', 0.06], ['STYLE & FASHION', 0.05]]",True,61,48,14:11:02.996871
Gemma disabled a salmon outside I inside I with my baboon in a woman on an owl,"[['HEALTH AND FITNESS', 0.0674704], ['TRAVEL', 0.0543674], ['RELIGION AND SPIRITUALITY', 0.05411775], ['SPORTS', 0.05291354], ['TECHNOLOGY AND COMPUTING', 0.05184995]]","[['BODY ART', 0.35], ['BIRDS', 0.19], ['FLY FISHING', 0.07], ['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.05]]",False,62,48,14:11:06.053548
Gemma grabbed a salmon outside I inside I with my baboon in a woman on an owl,"[['RELIGION AND SPIRITUALITY', 0.05597485], ['TRAVEL', 0.05509672], ['HEALTH AND FITNESS', 0.05396022], ['SPORTS', 0.05339939], ['TECHNOLOGY AND COMPUTING', 0.05141925]]","[['BIRDS', 0.2], ['HOBBIES & INTERESTS', 0.07], ['PETS', 0.06], ['SCREENWRITING', 0.05]]",True,63,49,14:11:09.638070
Gemma grabbed a salmon outside I inside I with my baboon in a woman by an owl,"[['RELIGION AND SPIRITUALITY', 0.05597485], ['TRAVEL', 0.05509672], ['HEALTH AND FITNESS', 0.05396022], ['SPORTS', 0.05339939], ['TECHNOLOGY AND COMPUTING', 0.05141925]]","[['BIRDS', 0.2], ['HOBBIES & INTERESTS', 0.07], ['PETS', 0.06], ['SCREENWRITING', 0.05]]",True,64,50,14:11:12.594544
Gemma grabbed a salmon outside I inside I inside my baboon in a woman by an owl,"[['RELIGION AND SPIRITUALITY', 0.05609045], ['TRAVEL', 0.05569831], ['SPORTS', 0.05379761], ['HEALTH AND FITNESS', 0.05244601], ['AUTOMOTIVE', 0.05173496]]","[['BODY ART', 0.35], ['BIRDS', 0.19], ['HOBBIES & INTERESTS', 0.06], ['FLY FISHING', 0.06], ['PETS', 0.06]]",True,65,51,14:11:15.494158
